,Uninsured,58,†,5805.571534,336723.149,†
,Other,35,†,14670.94081,513482.9284,†
,Missing,25,†,12588.93015,314723.2538,†
Type of stay,Neonatal/maternal,21,16.17873652,13819.27365,290204.7467,†
,Nonneonatal/nonmaternal,887,683.3590139,11003.42444,9760037.48,†
Type of substance or substance-related condition,Alcohol,535,535.6052339,11199.38392,5991670.397,59.98448644
,Cannabis,167,167.1889235,8682.61525,1449996.747,14.51637097
,Drug-induced mental disorders,66,66.07466437,11984.28149,790962.5782,7.91857377
,Hallucinogens,*,*,*,*,*
,Opioids,72,72.08145204,10208.23804,734993.1392,7.35824621
,Other drug abuse,159,159.1798733,10433.45634,1658919.557,16.60796257
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",82,82.09276482,6409.007083,525538.5808,5.261331112
,Stimulants,67,67.07579565,12344.16984,827059.3793,8.279950136
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Edmonson, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Edmonson, Kentucky",,51,746.9244288,12299.47493,627273.2215,91.86778288
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,16,743.8400744,9743.535687,155896.571,72.4763231
,45-64,23,1198.540907,14757.96865,339433.2789,176.8802913
,65-84,*,*,*,*,*
,Missing,*,†,*,*,†
Sex,Male,35,1020.705745,12235.6152,428246.532,124.8896273
,Female,16,470.7266843,12439.1681,199026.6896,58.55448354
,Missing,*,†,*,*,†
Payer,Medicare,26,†,8008.68708,208225.8641,†
,Medicaid,14,†,17396.1776,243546.4864,†
,Private insurance,*,†,*,*,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,49,671.2328767,11451.56854,561126.8584,†
Type of substance or substance-related condition,Alcohol,22,322.2026948,17728.96331,390037.1929,57.12319755
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,11,161.1013474,10743.95433,118183.4977,17.3086552
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Elliott, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Elliott, Kentucky",,49,710.6598985,17377.78106,851511.272,123.4969212
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,20,784.6214202,4324.259215,86485.1843,33.92906407
,45-64,18,927.8350515,20167.15417,363008.775,187.1179253
,65-84,*,*,*,*,*
,Missing,*,†,*,*,†
Sex,Male,27,691.4212548,13475.26754,363832.2235,93.17086388
,Female,22,735.7859532,22167.22948,487679.0485,163.1033607
,Missing,*,†,*,*,†
Payer,Medicare,15,†,12777.18284,191657.7427,†
,Medicaid,33,†,19858.43156,655328.2415,†
,Private insurance,*,†,*,*,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,41,650.7936508,18908.20503,775236.4063,†
Type of substance or substance-related condition,Alcohol,14,203.0456853,19327.68717,270587.6204,39.24403486
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,22,319.0717912,12056.91344,265252.0957,38.47020967
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Estill, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Estill, Kentucky",,195,1343.067704,14160.14339,2761227.962,190.1803128
Age group,<1,13,8024.691358,13655.35862,177519.6621,1095.800383
,17-Jan,*,*,*,*,*
,18-44,82,1771.440916,9337.125458,765644.2875,165.4016607
,45-64,77,1813.898704,20309.53626,1563834.292,368.3944151
,65-84,17,693.3115824,11932.01474,202844.2505,82.72604018
,Missing,*,†,*,*,†
Sex,Male,104,1447.258558,19140.61162,1990623.609,277.0141398
,Female,91,1240.965498,8468.179702,770604.3529,105.0871885
,Missing,*,†,*,*,†
Payer,Medicare,32,†,10001.15313,320036.9002,†
,Medicaid,132,†,15669.15732,2068328.766,†
,Private insurance,27,†,12620.28149,340747.6003,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,30,196.0784314,8203.860268,246115.808,†
,Nonneonatal/nonmaternal,165,1078.431373,15243.10396,2515112.154,†
Type of substance or substance-related condition,Alcohol,84,578.5522419,19151.59844,1608734.269,110.8020022
,Cannabis,29,199.738274,15472.37598,448698.9036,30.90425674
,Drug-induced mental disorders,30,206.6258007,5984.228848,179526.8654,12.36496077
,Hallucinogens,*,*,*,*,*
,Opioids,66,454.5767615,8921.51985,588820.3101,40.55515601
,Other drug abuse,43,296.1636476,22472.72483,966327.1678,66.55604158
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",37,254.8384875,4893.119492,181045.4212,12.46955171
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fayette, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Fayette, Kentucky",,3921,1253.416447,10092.90081,39574264.06,126.5060787
Age group,<1,79,2031.893004,17177.97159,1357059.756,349.038003
,17-Jan,61,96.45031228,5520.347122,336741.1745,5.324392038
,18-44,1740,1303.898206,7545.25497,13128743.65,98.38244419
,45-64,1599,2106.025683,11987.18484,19167508.56,252.4531914
,65-84,442,1216.926847,12633.96137,5584210.926,153.7460677
,Missing,*,†,*,*,†
Sex,Male,2298,1491.065288,11018.19953,25319822.51,164.2885485
,Female,1623,1022.639203,8782.773595,14254441.54,89.8160859
,Missing,*,†,*,*,†
Payer,Medicare,724,†,11559.88166,8369354.325,†
,Medicaid,2008,†,9386.629237,18848351.51,†
,Private insurance,913,†,10631.17252,9706260.514,†
,Uninsured,241,†,8067.331962,1944227.003,†
,Other,35,†,20173.44886,706070.7101,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,322,81.04706771,7281.420961,2344617.549,†
,Nonneonatal/nonmaternal,3599,905.864586,10344.44193,37229646.51,†
Type of substance or substance-related condition,Alcohol,2148,686.6458883,10720.06121,23026691.48,73.60885952
,Cannabis,771,246.4636778,9185.671205,7082152.499,22.63934308
,Drug-induced mental disorders,349,111.5639735,7050.01462,2460455.102,7.86527644
,Hallucinogens,17,5.434348278,8686.345186,147667.8682,0.47204625
,Opioids,850,271.7174139,8038.015202,6832312.922,21.84068703
,Other drug abuse,641,204.9068968,8345.026654,5349162.085,17.09953516
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",327,104.5312875,6388.238482,2088953.984,6.677707931
,Stimulants,568,181.571166,9037.992162,5133579.548,16.41038775
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fleming, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Fleming, Kentucky",,126,875.4863813,10253.61038,1291954.908,89.76896249
Age group,<1,12,6417.112299,9510.255489,114123.0659,610.2837747
,17-Jan,*,*,*,*,*
,18-44,49,1059.459459,9876.646857,483955.696,104.6390694
,45-64,48,1204.214752,10216.00922,490368.4428,123.0226901
,65-84,15,637.213254,12934.37905,194015.6858,82.41957765
,Missing,*,†,*,*,†
Sex,Male,68,964.4022125,11551.8255,785524.1337,111.4060607
,Female,58,790.0830949,8731.565077,506430.7745,68.9866196
,Missing,*,†,*,*,†
Payer,Medicare,26,†,10191.42638,264977.0859,†
,Medicaid,74,†,8855.144516,655280.6942,†
,Private insurance,20,†,16219.86019,324397.2038,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,22,134.9693252,6484.739906,142664.2779,†
,Nonneonatal/nonmaternal,104,638.0368098,11050.87144,1149290.63,†
Type of substance or substance-related condition,Alcohol,41,284.8804892,11141.95789,456820.2733,31.74126413
,Cannabis,20,138.9660923,7274.155104,145483.1021,10.10860909
,Drug-induced mental disorders,11,76.43135075,8550.658797,94057.24676,6.535384016
,Hallucinogens,*,*,*,*,*
,Opioids,51,354.3635353,9012.543898,459639.7388,31.93716918
,Other drug abuse,27,187.6042246,10227.86856,276152.4512,19.18791351
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",18,125.069483,9024.663759,162443.9477,11.28710031
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Floyd, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Floyd, Kentucky",,776,1945.203419,9385.791991,7283374.585,182.5727467
Age group,<1,45,9146.341463,18002.79872,810125.9422,1646.597444
,17-Jan,*,*,*,*,*
,18-44,372,2790.697674,6817.381797,2536066.028,190.2525153
,45-64,290,2493.765586,10667.53069,3093583.901,266.0232093
,65-84,63,1037.549407,13150.38088,828473.9953,136.4416988
,Missing,*,†,*,*,†
Sex,Male,464,2370.37037,9751.535354,4524712.404,231.1475047
,Female,312,1535.584211,8841.865962,2758662.18,135.7742977
,Missing,*,†,*,*,†
Payer,Medicare,212,†,11252.05416,2385435.481,†
,Medicaid,437,†,8983.715585,3925883.711,†
,Private insurance,82,†,8266.878015,677883.9972,†
,Uninsured,39,†,6575.949261,256462.0212,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,115,237.6033058,9707.61117,1116375.285,†
,Nonneonatal/nonmaternal,661,1365.702479,9329.802269,6166999.3,†
Type of substance or substance-related condition,Alcohol,291,729.4512822,10530.07897,3064252.979,76.81179603
,Cannabis,79,198.0297295,7915.449926,625320.5441,15.67494408
,Drug-induced mental disorders,80,200.536435,8617.356528,689388.5222,17.28093957
,Hallucinogens,*,*,*,*,*
,Opioids,263,659.2635299,8278.989161,2177374.149,54.58035619
,Other drug abuse,236,591.5824831,7470.186081,1762963.915,44.19231231
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",77,193.0163187,7924.906546,610217.804,15.29636287
,Stimulants,27,67.6810468,8359.182996,225697.9409,5.657582556
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Franklin, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Franklin, Kentucky",,253,495.7770767,10603.80597,2682762.911,52.57123926
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,121,695.4822393,7767.189853,939829.9722,54.01942593
,45-64,101,684.6529284,12744.74124,1287218.865,87.25724409
,65-84,19,238.4837455,20727.51872,393822.8558,49.43176299
,Missing,*,†,*,*,†
Sex,Male,156,627.9182096,11824.33914,1844596.905,74.2471786
,Female,97,370.4128002,8640.886653,838166.0054,32.00695022
,Missing,*,†,*,*,†
Payer,Medicare,49,†,13051.99449,639547.7301,†
,Medicaid,120,†,8534.02709,1024083.251,†
,Private insurance,69,†,12527.33227,864385.9265,†
,Uninsured,14,†,9285.683055,129999.5628,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,23,151.3157895,4052.450556,93206.36278,†
,Nonneonatal/nonmaternal,230,1513.157895,11258.94151,2589556.548,†
Type of substance or substance-related condition,Alcohol,147,288.0601987,11667.17185,1715074.261,33.6084784
,Cannabis,57,111.6968117,7129.049386,406355.815,7.962920872
,Drug-induced mental disorders,29,56.82820247,8844.997683,256504.9328,5.026453192
,Hallucinogens,*,*,*,*,*
,Opioids,48,94.06047305,4801.319662,230463.3438,4.516143986
,Other drug abuse,40,78.38372754,9447.367513,377894.7005,7.405198811
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",17,33.3130842,8199.728033,139395.3766,2.731582304
,Stimulants,20,39.19186377,5532.159145,110643.1829,2.168156276
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Gallatin, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Gallatin, Kentucky",,141,1829.980532,6255.591705,882038.4304,114.4761104
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,49,1919.310615,4880.738401,239156.1817,93.67653023
,45-64,58,2728.12794,6871.206888,398529.9995,187.4553149
,65-84,29,2767.175573,7576.855399,219728.8066,209.6648918
,Missing,*,†,*,*,†
Sex,Male,84,2161.049653,6775.704565,569159.1835,146.42634
,Female,57,1492.928235,5489.109595,312879.2469,81.94846698
,Missing,*,†,*,*,†
Payer,Medicare,63,†,7584.188204,477803.8569,†
,Medicaid,42,†,4591.187911,192829.8923,†
,Private insurance,26,†,4668.602895,121383.6753,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,11,134.1463415,4282.404612,47106.45073,†
,Nonneonatal/nonmaternal,130,1585.365854,6422.55369,834931.9797,†
Type of substance or substance-related condition,Alcohol,63,817.6508761,6649.878487,418942.3447,54.37278971
,Cannabis,28,363.4003894,4630.809766,129662.6734,16.82838072
,Drug-induced mental disorders,18,233.614536,4919.824241,88556.83633,11.49342457
,Hallucinogens,*,*,*,*,*
,Opioids,31,402.3361454,5611.53016,173957.435,22.57721414
,Other drug abuse,46,597.0149254,6910.174042,317868.0059,41.2547704
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Garrard, Kentucky",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,51298.5554,1163.393999,9820.453589,503775082.5,114.2505678
"Garrard, Kentucky",,173,1022.821331,12325.15953,2132252.599,126.0643608
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,74,1377.000372,10199.84112,754788.2431,140.4518502
,45-64,68,1353.503185,15659.11427,1064819.771,211.9466104
,65-84,21,765.0273224,11212.62441,235465.1126,85.77964029
,Missing,*,†,*,*,†
Sex,Male,103,1236.346177,12449.44625,1282292.964,153.9182528
,Female,70,815.565653,12142.28049,849959.6345,99.0282692
,Missing,*,†,*,*,†
Payer,Medicare,42,†,15305.03853,642811.6182,†
,Medicaid,84,†,13266.56744,1114391.665,†
,Private insurance,37,†,7370.743592,272717.5129,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,14,84.3373494,6513.980238,91195.72334,†
,Nonneonatal/nonmaternal,159,957.8313253,12836.83569,2041056.875,†
Type of substance or substance-related condition,Alcohol,75,443.4196524,13882.92266,1041219.199,61.55960738
,Cannabis,23,135.9820267,6321.058248,145384.3397,8.595503116
,Drug-induced mental disorders,15,88.68393047,9005.048449,135075.7267,7.986030905
