"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Cass, Michigan",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,119342.6174,1207.597695,10441.47481,1246112933,126.0910092
"Cass, Michigan",,352,834.9542198,10517.84324,3702280.82,87.81917596
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,118,923.534476,6794.096329,801703.3668,62.74582193
,45-64,152,1201.486049,12760.80438,1939642.266,153.3192843
,65-84,71,987.3452927,13035.76538,925539.3416,128.7080158
,Missing,*,†,*,*,†
Sex,Male,206,980.9056712,11219.226,2311160.556,110.0500241
,Female,146,690.0789337,9528.220985,1391120.264,65.75224577
,Missing,*,†,*,*,†
Payer,Medicare,120,†,12004.26161,1440511.394,†
,Medicaid,123,†,8447.392335,1039029.257,†
,Private insurance,78,†,11215.75429,874828.8347,†
,Uninsured,25,†,8103.90382,202597.5955,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,17,36.32478632,4240.149666,72082.54431,†
,Nonneonatal/nonmaternal,335,715.8119658,10836.41276,3630198.276,†
Type of substance or substance-related condition,Alcohol,225,533.7065326,10530.68075,2369403.168,56.20293107
,Cannabis,84,199.2504388,9353.704518,785711.1795,18.6372973
,Drug-induced mental disorders,22,52.18463874,11582.59729,254817.1405,6.044336555
,Hallucinogens,*,*,*,*,*
,Opioids,33,78.27695811,13621.24163,449500.9737,10.6622936
,Other drug abuse,43,101.9972484,7734.235798,332572.1393,7.888707703
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",12,28.4643484,14217.38291,170608.595,4.046885407
,Stimulants,15,35.5804355,13438.5457,201578.1855,4.781493086
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Charlevoix, Michigan",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,119342.6174,1207.597695,10441.47481,1246112933,126.0910092
"Charlevoix, Michigan",,199,730.3288315,11428.80749,2274332.691,83.46787621
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,72,964.7594801,10821.0279,779114.0091,104.3968926
,45-64,63,725.722843,11317.08696,712976.4782,82.1306852
,65-84,62,1126.862959,12528.31524,776755.5447,141.1769438
,Missing,*,†,*,*,†
Sex,Male,126,937.8489021,12948.98518,1631572.133,121.4419154
,Female,73,528.4876566,8804.939147,642760.5577,46.53301656
,Missing,*,†,*,*,†
Payer,Medicare,84,†,12372.0895,1039255.518,†
,Medicaid,33,†,15055.77498,496840.5745,†
,Private insurance,64,†,8827.903487,564985.8231,†
,Uninsured,*,†,*,*,†
,Other,11,†,8332.730144,91660.03158,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,198,804.8780488,11464.90613,2270051.414,†
Type of substance or substance-related condition,Alcohol,120,440.3992954,12235.69679,1468283.615,53.88592246
,Cannabis,25,91.7498532,9579.664191,239491.6048,8.789327832
,Drug-induced mental disorders,29,106.4298297,14940.39881,433271.5654,15.90104101
,Hallucinogens,*,*,*,*,*
,Opioids,31,113.769818,9313.955661,288732.6255,10.5964704
,Other drug abuse,24,88.07985907,10947.5155,262740.3721,9.642556227
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",12,44.03992954,19324.3544,231892.2528,8.510432062
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Cheboygan, Michigan",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,119342.6174,1207.597695,10441.47481,1246112933,126.0910092
"Cheboygan, Michigan",,236,1071.850304,9388.331335,2215646.195,100.628858
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,64,1077.622495,6620.378094,423704.198,71.34268362
,45-64,103,1505.187783,8993.668061,926347.8103,135.3715929
,65-84,65,1279.275733,12124.40452,788086.2938,155.1045648
,Missing,*,†,*,*,†
Sex,Male,148,1349.011029,9525.812359,1409820.229,128.5042593
,Female,88,796.596361,9157.113251,805825.9661,72.94523093
,Missing,*,†,*,*,†
Payer,Medicare,111,†,11114.02782,1233657.088,†
,Medicaid,74,†,7488.277567,554132.54,†
,Private insurance,28,†,10231.52618,286482.7329,†
,Uninsured,16,†,5863.679308,93818.86894,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,228,1206.349206,9314.367978,2123675.899,†
Type of substance or substance-related condition,Alcohol,135,613.134708,10108.57198,1364657.217,61.97916326
,Cannabis,37,168.0443274,6133.736158,226948.2378,10.30739567
,Drug-induced mental disorders,13,59.04260151,10069.62825,130905.1672,5.94537048
,Hallucinogens,*,*,*,*,*
,Opioids,51,231.6286675,7978.736301,406915.5514,18.48104057
,Other drug abuse,27,122.6269416,9781.616326,264103.6408,11.99489694
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",19,86.29303297,5670.030032,107730.5706,4.892840885
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Chippewa, Michigan",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,119342.6174,1207.597695,10441.47481,1246112933,126.0910092
"Chippewa, Michigan",,435,1110.969225,9697.760718,4218525.913,107.7391371
Age group,<1,15,3740.648379,12785.98316,191789.7474,478.2786719
,17-Jan,*,*,*,*,*
,18-44,157,1068.390609,7366.330593,1156513.903,78.70118428
,45-64,182,1703.481842,11270.31367,2051197.087,191.9877468
,65-84,72,1167.693805,10862.89288,782128.2871,126.8453271
,Missing,*,†,*,*,†
Sex,Male,266,1229.148376,10562.29549,2809570.6,129.8262834
,Female,169,964.9423318,8337.013684,1408955.313,80.44737425
,Missing,*,†,*,*,†
Payer,Medicare,151,†,10882.93311,1643322.9,†
,Medicaid,124,†,9122.782429,1131225.021,†
,Private insurance,97,†,10751.41649,1042887.399,†
,Uninsured,13,†,9244.03584,120172.4659,†
,Other,50,†,5618.362533,280918.1267,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,28,75.2688172,10650.16293,298204.5621,†
,Nonneonatal/nonmaternal,407,1094.086022,9632.23919,3920321.35,†
Type of substance or substance-related condition,Alcohol,283,722.7684842,10280.68552,2909434.003,74.30555493
,Cannabis,93,237.5175584,8893.36424,827082.8743,21.1233016
,Drug-induced mental disorders,27,68.95671051,11774.86948,317921.4758,8.119562657
,Hallucinogens,*,*,*,*,*
,Opioids,92,234.9636062,7616.964267,700760.7126,17.89709392
,Other drug abuse,52,132.8055165,8275.751943,430339.101,10.99065511
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",24,61.29485379,6304.524415,151308.586,3.864349022
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Clare, Michigan",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,119342.6174,1207.597695,10441.47481,1246112933,126.0910092
"Clare, Michigan",,329,983.1166891,13182.02242,4336885.376,129.5946624
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,91,948.6083603,8977.441467,816947.1735,85.16076029
,45-64,139,1396.844538,14721.73196,2046320.742,205.6397088
,65-84,87,1247.49068,15469.13992,1345815.173,192.9760787
,Missing,*,†,*,*,†
Sex,Male,192,1151.010131,14883.4523,2857622.841,171.3100438
,Female,137,816.2535748,10797.53675,1479262.534,88.13527969
,Missing,*,†,*,*,†
Payer,Medicare,146,†,14609.62984,2133005.957,†
,Medicaid,114,†,10269.80776,1170758.084,†
,Private insurance,52,†,16253.4122,845177.4344,†
,Uninsured,13,†,7806.721989,101487.3859,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,20,60.97560976,8458.489775,169169.7955,†
,Nonneonatal/nonmaternal,309,942.0731707,13487.75269,4167715.58,†
Type of substance or substance-related condition,Alcohol,199,594.651128,14155.7107,2816986.428,84.17709333
,Cannabis,53,158.374421,8258.336146,437691.8158,13.07909206
,Drug-induced mental disorders,20,59.76393247,11307.63425,226152.6849,6.757886895
,Hallucinogens,*,*,*,*,*
,Opioids,67,200.2091738,11355.63248,760827.3764,22.73501797
,Other drug abuse,22,65.74032571,12530.88907,275679.5595,8.237847288
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",19,56.77573584,9614.6573,182678.4887,5.458792431
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Clinton, Michigan",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,119342.6174,1207.597695,10441.47481,1246112933,126.0910092
"Clinton, Michigan",,341,609.854243,11639.41111,3969039.188,70.98344251
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,149,877.3995996,8350.655639,1244247.69,73.26861914
,45-64,125,746.5806606,13577.14988,1697143.736,101.3643753
,65-84,64,759.1033092,15405.50297,985952.1898,116.9436828
,Missing,*,†,*,*,†
Sex,Male,201,726.4972711,13395.79494,2692554.783,97.3200847
,Female,140,495.6103087,9117.745748,1276484.405,45.18848785
,Missing,*,†,*,*,†
Payer,Medicare,109,†,13802.17185,1504436.732,†
,Medicaid,73,†,11665.19429,851559.1831,†
,Private insurance,119,†,9978.461747,1187436.948,†
,Uninsured,21,†,13247.69309,278201.555,†
,Other,19,†,7758.145822,147404.7706,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,15,26.92998205,7940.219238,119103.2886,†
,Nonneonatal/nonmaternal,326,585.2782765,11809.61932,3849935.9,†
Type of substance or substance-related condition,Alcohol,217,388.0890638,13624.60813,2956539.964,52.87561413
,Cannabis,68,121.6131628,6972.57145,474134.8586,8.479564671
,Drug-induced mental disorders,46,82.2677278,7619.00916,350474.4214,6.267985717
,Hallucinogens,*,*,*,*,*
,Opioids,63,112.6710185,6859.258101,432133.2604,7.728395964
,Other drug abuse,24,42.92229277,8994.486228,215867.6695,3.860639711
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",24,42.92229277,5571.448911,133714.7739,2.391393613
,Stimulants,17,30.40329071,8508.93927,144651.9676,2.586997543
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Crawford, Michigan",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,119342.6174,1207.597695,10441.47481,1246112933,126.0910092
"Crawford, Michigan",,155,1332.187366,9642.19161,1494539.7,128.4520584
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,58,1899.770717,8207.098024,476011.6854,155.916045
,45-64,70,1861.207126,9549.712357,668479.865,177.7399269
,65-84,22,846.1538462,12970.50706,285351.1554,109.7504444
,Missing,*,†,*,*,†
Sex,Male,82,1413.305757,10828.57182,887942.8893,153.0408289
,Female,73,1251.500086,8309.545345,606596.8102,103.9939671
,Missing,*,†,*,*,†
Payer,Medicare,56,†,12490.21015,699451.7686,†
,Medicaid,66,†,8097.720296,534449.5395,†
,Private insurance,18,†,9015.294806,162275.3065,†
,Uninsured,*,†,*,*,†
,Other,14,†,6448.875537,90284.25752,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,13,125,7411.526076,96349.83899,†
,Nonneonatal/nonmaternal,142,1365.384615,9846.407468,1398189.861,†
Type of substance or substance-related condition,Alcohol,88,756.3386334,10178.86371,895740.0067,76.9866787
,Cannabis,20,171.895144,5543.657905,110873.1581,9.529278737
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,30,257.8427159,10476.569,314297.0701,27.01307006
,Other drug abuse,30,257.8427159,10054.1685,301625.0549,25.92394112
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",14,120.3266008,4875.369974,68255.17963,5.866366964
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Delta, Michigan",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,119342.6174,1207.597695,10441.47481,1246112933,126.0910092
"Delta, Michigan",,404,1073.782692,12395.407,5007744.429,133.099735
Age group,<1,25,6443.298969,9083.290179,227082.2545,585.2635424
,17-Jan,*,*,*,*,*
,18-44,151,1421.845574,13822.04378,2087128.61,196.5281177
,45-64,137,1172.242663,11691.00949,1601668.3,137.0470009
,65-84,83,1067.798791,12829.25508,1064828.172,136.9906306
,Missing,*,†,*,*,†
Sex,Male,218,1166.33674,14556.53682,3173325.028,169.778237
,Female,186,982.4116622,9862.469899,1834419.401,96.89005447
,Missing,*,†,*,*,†
Payer,Medicare,168,†,12277.30441,2062587.141,†
,Medicaid,133,†,15368.42645,2044000.718,†
,Private insurance,62,†,8513.097403,527812.039,†
,Uninsured,25,†,7134.059307,178351.4827,†
,Other,16,†,12187.06556,194993.0489,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,64,164.9484536,6785.178098,434251.3983,†
,Nonneonatal/nonmaternal,340,876.2886598,13451.45009,4573493.031,†
Type of substance or substance-related condition,Alcohol,207,550.1807357,14327.05731,2965700.864,78.82470934
,Cannabis,92,244.5247714,9137.041657,840607.8325,22.34233023
,Drug-induced mental disorders,40,106.315118,14916.72156,596668.8623,15.85873013
,Hallucinogens,*,*,*,*,*
,Opioids,108,287.0508186,6819.364329,736491.3476,19.57504113
,Other drug abuse,54,143.5254093,7593.103231,410027.5745,10.89803249
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",29,77.07846056,5701.059016,165330.7115,4.394288525
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Dickinson, Michigan",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,119342.6174,1207.597695,10441.47481,1246112933,126.0910092
"Dickinson, Michigan",,277,1049.083472,8154.765252,2258869.975,85.55029445
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,112,1499.129969,5172.230622,579289.8296,77.53845933
,45-64,107,1286.676287,9531.52034,1019872.676,122.639812
,65-84,48,888.5597927,12457.62755,597966.1223,110.6934695
,Missing,*,†,*,*,†
Sex,Male,145,1111.622202,9716.205089,1408849.738,108.0074929
,Female,132,988.0239521,6439.547249,850020.2368,63.62426922
,Missing,*,†,*,*,†
Payer,Medicare,95,†,11218.17657,1065726.774,†
,Medicaid,78,†,7337.845988,572351.987,†
,Private insurance,73,†,5729.316269,418240.0876,†
,Uninsured,23,†,6631.859287,152532.7636,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,14,59.3220339,6075.883549,85062.36968,†
,Nonneonatal/nonmaternal,263,1114.40678,8265.428156,2173807.605,†
Type of substance or substance-related condition,Alcohol,173,655.203757,9270.643436,1603821.314,60.74160409
,Cannabis,49,185.5779427,5105.310672,250160.2229,9.474330516
,Drug-induced mental disorders,31,117.4064536,8232.929912,255220.8273,9.665991034
,Hallucinogens,*,*,*,*,*
,Opioids,60,227.2382972,6237.835487,374270.1292,14.17475114
,Other drug abuse,37,140.1302833,7021.594135,259798.983,9.839379753
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",34,128.7683684,6253.232137,212609.8927,8.052184998
,Stimulants,18,68.17148917,4505.370369,81096.66664,3.071378073
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
