,Cannabis,28,159.7261837,8617.128854,241279.6079,13.76381106
,Drug-induced mental disorders,20,114.0901312,7331.292991,146625.8598,8.364281792
,Hallucinogens,*,*,*,*,*
,Opioids,15,85.5675984,15557.17388,233357.6082,13.31190007
,Other drug abuse,21,119.7946378,6434.465903,135123.784,7.70814512
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,15,85.5675984,2954.174139,44312.61208,2.527815863
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Edwards, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Edwards, Illinois",,35,609.0133983,7790.208728,272657.3055,47.44341491
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,17,990.0990099,8481.778279,144190.2307,83.97800276
,45-64,*,*,*,*,*
,65-84,*,*,*,*,*
,Missing,*,†,*,*,†
Sex,Male,26,909.4088842,9275.966533,241175.1298,84.35646375
,Female,*,*,*,*,*
,Missing,*,†,*,*,†
Payer,Medicare,*,†,*,*,†
,Medicaid,20,†,6962.804377,139256.0875,†
,Private insurance,*,†,*,*,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,35,538.4615385,7790.208728,272657.3055,†
Type of substance or substance-related condition,Alcohol,13,226.2049765,11678.10724,151815.3941,26.41645974
,Cannabis,13,226.2049765,5079.85188,66038.07444,11.49087775
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Effingham, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Effingham, Illinois",,220,652.8964862,7336.975622,1614134.637,47.90285603
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,102,928.8771514,5462.234908,557147.9606,50.73745202
,45-64,82,884.6693279,6961.568519,570848.6186,61.58686143
,65-84,30,554.0166205,11968.26815,359048.0445,66.30619474
,Missing,*,†,*,*,†
Sex,Male,125,745.7343992,8885.107747,1110638.468,66.25930488
,Female,95,561.0015354,5299.959669,503496.1686,29.73285512
,Missing,*,†,*,*,†
Payer,Medicare,80,†,7381.074034,590485.9227,†
,Medicaid,72,†,7199.736804,518381.0499,†
,Private insurance,37,†,5914.922371,218852.1277,†
,Uninsured,28,†,9567.263454,267883.3767,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,15,35.5450237,5020.543756,75308.15634,†
,Nonneonatal/nonmaternal,205,485.7819905,7506.470637,1538826.481,†
Type of substance or substance-related condition,Alcohol,119,353.1576448,9464.726468,1126302.45,33.42540508
,Cannabis,57,169.1595442,4347.522636,247808.7903,7.354249474
,Drug-induced mental disorders,24,71.22507123,5756.597729,138158.3455,4.100140832
,Hallucinogens,*,*,*,*,*
,Opioids,27,80.12820513,4153.194392,112136.2486,3.327880122
,Other drug abuse,29,86.06362773,6341.308847,183897.9566,5.457560439
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",17,50.45109212,4862.709328,82666.05858,2.453289963
,Stimulants,25,74.19278253,4493.439273,112335.9818,3.333807628
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fayette, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Fayette, Illinois",,162,724.7997852,8256.836949,1337607.586,59.84553647
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,68,884.8405986,6288.168954,427595.4889,55.64027181
,45-64,74,1239.73865,9744.841822,721118.2948,120.8105704
,65-84,13,338.3654347,11873.55627,154356.2315,40.17601029
,Missing,*,†,*,*,†
Sex,Male,97,825.9536785,9015.601155,874513.312,74.46468937
,Female,65,612.802866,7124.527289,463094.2738,43.65930742
,Missing,*,†,*,*,†
Payer,Medicare,45,†,10578.20974,476019.4381,†
,Medicaid,67,†,7082.761879,474545.0459,†
,Private insurance,29,†,9685.220912,280871.4065,†
,Uninsured,18,†,4542.185759,81759.34366,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,157,635.6275304,8048.60982,1263631.742,†
Type of substance or substance-related condition,Alcohol,91,407.1406201,8426.486102,766810.2353,34.30764777
,Cannabis,49,219.2295647,5152.164609,252456.0659,11.29506804
,Drug-induced mental disorders,24,107.377746,8328.995295,199895.8871,8.943487409
,Hallucinogens,*,*,*,*,*
,Opioids,32,143.1703279,5354.919992,171357.4397,7.666656514
,Other drug abuse,14,62.63701848,7520.524596,105287.3443,4.710632381
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",11,49.21480023,5059.328416,55652.61258,2.489938373
,Stimulants,23,102.9036732,4956.505473,113999.6259,5.100426195
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Ford, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Ford, Illinois",,101,724.7416762,9704.289596,980133.2492,70.33103109
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,38,910.3977,5176.695382,196714.4245,47.1285157
,45-64,45,1163.091238,11282.62859,507718.2864,131.2272645
,65-84,17,625.9204713,16024.49764,272416.4599,100.3006111
,Missing,*,†,*,*,†
Sex,Male,66,967.6000586,10992.62599,725513.3152,106.3646555
,Female,35,491.9184821,7274.855258,254619.934,35.78635756
,Missing,*,†,*,*,†
Payer,Medicare,29,†,13107.96168,380130.8887,†
,Medicaid,24,†,6393.966892,153455.2054,†
,Private insurance,36,†,8586.223053,309104.0299,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,93,673.9130435,10083.75727,937789.4264,†
Type of substance or substance-related condition,Alcohol,63,452.0665901,11382.75792,717113.7492,51.45764561
,Cannabis,18,129.1618829,4924.180359,88635.24647,6.360164069
,Drug-induced mental disorders,12,86.10792193,9743.605369,116923.2644,8.390016104
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,14,100.4592423,5102.556417,71435.78984,5.125989512
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Franklin, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Franklin, Illinois",,520,1294.691764,10122.31247,5263602.483,131.0527458
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,222,1768.079006,7832.28488,1738767.243,138.4809847
,45-64,234,2138.744173,11487.20082,2688004.992,245.6818382
,65-84,55,706.5775951,13560.63214,745834.7677,95.81638845
,Missing,*,†,*,*,†
Sex,Male,331,1683.621567,11030.0764,3650955.288,185.7047451
,Female,189,921.7713617,8532.52484,1612647.195,78.6503704
,Missing,*,†,*,*,†
Payer,Medicare,127,†,11576.79034,1470252.374,†
,Medicaid,238,†,9083.121166,2161782.838,†
,Private insurance,100,†,10454.27505,1045427.505,†
,Uninsured,47,†,8376.678343,393703.8821,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,26,54.50733753,5947.268647,154628.9848,†
,Nonneonatal/nonmaternal,494,1035.639413,10342.05161,5108973.498,†
Type of substance or substance-related condition,Alcohol,298,741.9579723,11494.08121,3425236.201,85.2812519
,Cannabis,100,248.9791853,9136.905789,913690.5789,22.7489936
,Drug-induced mental disorders,33,82.16313116,9442.312393,311596.309,7.758099516
,Hallucinogens,*,*,*,*,*
,Opioids,68,169.305846,7172.519475,487731.3243,12.14349478
,Other drug abuse,99,246.4893935,8888.494858,879960.991,21.90919707
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",46,114.5304253,5812.886332,267392.7713,6.657523436
,Stimulants,36,89.63250672,10604.21588,381751.7718,9.504824514
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fulton, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Fulton, Illinois",,279,755.7289127,12996.80637,3626108.977,98.22062345
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,112,919.6912465,7752.92517,868327.6191,71.30297414
,45-64,99,976.4276556,19186.88972,1899502.082,187.3460975
,65-84,56,782.6694619,13529.04979,757626.7881,105.8877412
,Missing,*,†,*,*,†
Sex,Male,188,982.6982385,14095.42069,2649939.089,138.5154508
,Female,91,511.6096025,10727.14162,976169.8876,54.88108661
,Missing,*,†,*,*,†
Payer,Medicare,83,†,12922.08101,1072532.723,†
,Medicaid,119,†,8775.451363,1044278.712,†
,Private insurance,48,†,26045.71586,1250194.361,†
,Uninsured,22,†,5529.712066,121653.6655,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,16,42.78074866,7126.012478,114016.1997,†
,Nonneonatal/nonmaternal,263,703.2085561,13353.96493,3512092.777,†
Type of substance or substance-related condition,Alcohol,158,427.9755133,15270.33054,2412712.225,65.35327551
,Cannabis,46,124.6004659,6809.196912,313223.058,8.484291076
,Drug-induced mental disorders,36,97.51340809,14431.32659,519527.7573,14.07247839
,Hallucinogens,*,*,*,*,*
,Opioids,57,154.3962295,10734.20374,611849.613,16.57320583
,Other drug abuse,27,73.13505607,6326.550539,170816.8646,4.626926284
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",26,70.42635029,5418.945356,140892.5793,3.816365439
,Stimulants,22,59.59152717,33082.66296,727818.5851,19.71446409
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Gallatin, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Gallatin, Illinois",,59,1076.445904,11233.42283,662771.9471,120.92172
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,33,2059.925094,10364.43168,342026.2454,213.4995289
,45-64,17,1085.568327,10137.26508,172333.5064,110.0469389
,65-84,*,*,*,*,*
,Missing,*,†,*,*,†
Sex,Male,28,1041.666667,10289.66669,288110.6672,107.184028
,Female,31,1109.917651,12085.84774,374661.2799,134.1429574
,Missing,*,†,*,*,†
Payer,Medicare,*,†,*,*,†
,Medicaid,35,†,9389.282759,328624.8966,†
,Private insurance,*,†,*,*,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,51,809.5238095,12373.6563,631056.4713,†
Type of substance or substance-related condition,Alcohol,21,383.1417625,11214.34034,235501.1471,42.96682122
,Cannabis,14,255.4278416,8963.006247,125482.0875,22.8940134
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,13,237.1829958,6402.002409,83226.03132,15.18446111
,Other drug abuse,15,273.6726875,7635.212269,114528.184,20.89549061
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Greene, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Greene, Illinois",,101,746.8756933,9176.285457,926804.8311,68.53544562
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,41,962.4413146,5786.649495,237252.6293,55.69310547
,45-64,44,1145.236856,11773.90568,518051.85,134.8391072
,65-84,14,572.597137,11897.56999,166565.9799,68.12514513
,Missing,*,†,*,*,†
Sex,Male,77,1127.04918,7994.855706,615603.8894,90.1059557
,Female,24,358.6907787,12966.70591,311200.9418,46.51037838
,Missing,*,†,*,*,†
Payer,Medicare,35,†,12248.44822,428695.6876,†
,Medicaid,39,†,8699.028153,339262.098,†
,Private insurance,19,†,5909.671064,112283.7502,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,101,801.5873016,9176.285457,926804.8311,†
Type of substance or substance-related condition,Alcohol,54,399.3196776,10432.56453,563358.4844,41.65928303
,Cannabis,25,184.8702211,8888.242595,222206.0649,16.43171374
,Drug-induced mental disorders,13,96.13251497,8409.488825,109323.3547,8.084253104
,Hallucinogens,*,*,*,*,*
,Opioids,19,140.501368,8059.776593,153135.7553,11.32409637
,Other drug abuse,13,96.13251497,6896.90081,89659.71053,6.630164204
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",11,81.34289729,9424.231993,103666.5519,7.66594335
,Stimulants,15,110.9221327,12553.51028,188302.6543,13.92462133
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Grundy, Illinois",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,150462.7378,1166.890611,9564.774552,1439142165,111.6104562
"Grundy, Illinois",,469,905.3005443,9273.409296,4349228.96,83.95222483
Age group,<1,*,*,*,*,*
,17-Jan,20,158.0028441,6220.649617,124412.9923,9.828803314
,18-44,204,1135.099043,7352.837112,1499978.771,83.46198369
,45-64,189,1341.853035,10330.84344,1952529.411,138.6247363
,65-84,53,829.8105527,14376.10695,761933.6682,119.2944525
,Missing,*,†,*,*,†
Sex,Male,265,1027.928627,10222.04084,2708840.822,105.075284
,Female,204,783.8315531,8041.118324,1640388.138,63.02882264
,Missing,*,†,*,*,†
Payer,Medicare,107,†,13013.32036,1392425.278,†
,Medicaid,155,†,6623.551375,1026650.463,†
,Private insurance,152,†,9219.022415,1401291.407,†
,Uninsured,36,†,10672.37941,384205.6589,†
,Other,19,†,7613.4817,144656.1523,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,12,20.06688963,3600.498683,43205.9842,†
,Nonneonatal/nonmaternal,457,764.2140468,9422.36975,4306022.976,†
Type of substance or substance-related condition,Alcohol,253,488.3604216,10985.22586,2779262.144,53.64749534
,Cannabis,98,189.1672779,7899.36232,774137.5073,14.94300867
,Drug-induced mental disorders,53,102.3047523,7280.776162,385881.1366,7.448580022
,Hallucinogens,*,*,*,*,*
,Opioids,80,154.4222677,5167.863863,413429.109,7.980332568
,Other drug abuse,70,135.1194842,8358.070764,585064.9535,11.29338211
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",49,94.58363896,5829.564721,285648.6713,5.513814449
,Stimulants,41,79.14141219,6563.591587,269107.2551,5.194519072
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
