,65-84,171,650.8582956,13162.5466,2250795.469,85.66952649
,Missing,*,†,*,*,†
Sex,Male,810,811.7452523,11068.66126,8965615.617,89.84933224
,Female,523,512.0072053,8536.102431,4464381.571,43.7054595
,Missing,*,†,*,*,†
Payer,Medicare,372,†,12083.64965,4495117.671,†
,Medicaid,346,†,9727.571875,3365739.869,†
,Private insurance,271,†,10090.44238,2734509.886,†
,Uninsured,227,†,7820.096005,1775161.793,†
,Other,117,†,9055.2818,1059467.971,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,68,25.09225092,8097.553375,550633.6295,†
,Nonneonatal/nonmaternal,1265,466.7896679,10181.31507,12879363.56,†
Type of substance or substance-related condition,Alcohol,779,385.7734287,10839.20104,8443737.61,41.81475749
,Cannabis,302,149.5552958,6562.676945,1981928.437,9.814830921
,Drug-induced mental disorders,124,61.40681021,8627.965704,1069867.747,5.298158525
,Hallucinogens,11,5.447378325,7336.466298,80701.12928,0.399645075
,Opioids,140,69.3302696,10258.04009,1436125.613,7.11192685
,Other drug abuse,199,98.54802607,7031.326049,1399233.884,6.929233028
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",110,54.47378325,5847.412904,643215.4195,3.185307031
,Stimulants,108,53.48335083,9589.150482,1035628.252,5.128598994
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fayette, Indiana",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,64064.03347,975.521279,10311.27751,660570415.6,100.5869381
"Fayette, Indiana",,287,1234.355512,11423.54437,3278557.235,141.0071496
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,143,1982.256723,10723.54089,1533466.348,212.5681103
,45-64,92,1440.200376,11611.18784,1068229.281,167.2243709
,65-84,38,896.0150908,11241.21407,427166.1346,100.7229744
,Missing,*,†,*,*,†
Sex,Male,173,1516.878562,12986.54021,2246671.456,196.9900444
,Female,114,962.3501604,9051.629641,1031885.779,87.10837237
,Missing,*,†,*,*,†
Payer,Medicare,84,†,10412.61547,874659.6998,†
,Medicaid,105,†,11873.29035,1246695.487,†
,Private insurance,49,†,12339.22029,604621.7943,†
,Uninsured,42,†,11821.40659,496499.0766,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,27,116.8831169,10702.7275,288973.6425,†
,Nonneonatal/nonmaternal,260,1125.541126,11498.39843,2989583.592,†
Type of substance or substance-related condition,Alcohol,132,567.7175175,9807.751909,1294623.252,55.68032566
,Cannabis,36,154.8320502,11780.9126,424112.8537,18.24062852
,Drug-induced mental disorders,24,103.2213668,10368.04092,248832.9821,10.70203355
,Hallucinogens,*,*,*,*,*
,Opioids,93,399.9827964,10305.33894,958396.5212,41.21958286
,Other drug abuse,55,236.5489656,11931.29537,656221.2454,28.22335579
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",29,124.7258182,5522.787681,160160.8428,6.888342125
,Stimulants,18,77.41602512,10076.78222,181382.08,7.801044258
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Floyd, Indiana",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,64064.03347,975.521279,10311.27751,660570415.6,100.5869381
"Floyd, Indiana",,855,1096.730333,8901.011743,7610365.04,97.62009569
Age group,<1,32,3520.352035,28438.1624,910021.1967,1001.123429
,17-Jan,*,*,*,*,*
,18-44,357,1362.647429,6488.061279,2316237.877,88.40940023
,45-64,354,1560.089903,8816.61372,3121081.257,137.5471005
,65-84,107,946.8188656,10647.77393,1139311.81,100.8151323
,Missing,*,†,*,*,†
Sex,Male,518,1367.981831,9332.554614,4834263.29,127.6676515
,Female,337,840.5457312,8237.690653,2776101.75,69.24155713
,Missing,*,†,*,*,†
Payer,Medicare,232,†,8786.053958,2038364.518,†
,Medicaid,224,†,9657.091133,2163188.414,†
,Private insurance,200,†,11080.66399,2216132.798,†
,Uninsured,180,†,4946.07897,890294.2145,†
,Other,17,†,13281.63799,225787.8459,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,82,90.90909091,13810.98617,1132500.866,†
,Nonneonatal/nonmaternal,773,856.9844789,8380.160639,6477864.174,†
Type of substance or substance-related condition,Alcohol,414,531.0483716,9442.571349,3909224.539,50.14462139
,Cannabis,98,125.7071025,8157.189403,799404.5615,10.25416644
,Drug-induced mental disorders,132,169.3197706,5877.59667,775842.7604,9.951933201
,Hallucinogens,*,*,*,*,*
,Opioids,180,230.8905963,10308.36727,1855506.108,23.80105065
,Other drug abuse,225,288.6132454,6159.670526,1385925.868,17.77762501
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",54,69.2671789,7551.238493,407766.8786,5.230529876
,Stimulants,61,78.24625765,7116.250653,434091.2898,5.568199821
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fountain, Indiana",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,64064.03347,975.521279,10311.27751,660570415.6,100.5869381
"Fountain, Indiana",,126,630.4728546,12191.66397,1536149.661,76.86513189
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,39,650.8678238,15386.5648,600076.0272,100.1461995
,45-64,69,1217.145881,10686.36018,737358.8525,130.0685928
,65-84,17,448.4304933,11623.83383,197605.1751,52.12481538
,Missing,*,†,*,*,†
Sex,Male,83,832.2470671,14289.19442,1186003.137,118.9214015
,Female,43,429.4846185,8142.94241,350146.5236,34.97268514
,Missing,*,†,*,*,†
Payer,Medicare,41,†,10877.17039,445963.9862,†
,Medicaid,26,†,18393.8607,478240.3781,†
,Private insurance,29,†,11180.60452,324237.5311,†
,Uninsured,21,†,10322.78675,216778.5217,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,121,599.009901,12537.14979,1516995.125,†
Type of substance or substance-related condition,Alcohol,84,420.3152364,14550.78463,1222265.909,61.15916481
,Cannabis,13,65.04878659,6451.187751,83865.44076,4.196419353
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,16,80.06004503,9851.648134,157626.3701,7.887233933
,Other drug abuse,24,120.0900676,8207.549586,196981.1901,9.856451842
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fulton, Indiana",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,64064.03347,975.521279,10311.27751,660570415.6,100.5869381
"Fulton, Indiana",,105,525.6833884,12859.2758,1350223.959,67.59907675
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,26,421.257291,7575.0176,196950.4576,31.91031393
,45-64,60,1103.14396,14890.88269,893452.9614,164.267873
,65-84,15,422.0596511,14340.29416,215104.4125,60.52459552
,Missing,*,†,*,*,†
Sex,Male,74,743.6438549,13737.6626,1016587.032,102.1592837
,Female,31,309.2886361,10762.48151,333636.9267,33.28713226
,Missing,*,†,*,*,†
Payer,Medicare,27,†,15050.75326,406370.3381,†
,Medicaid,21,†,10779.17181,226362.608,†
,Private insurance,25,†,11993.81761,299845.4403,†
,Uninsured,26,†,12688.39421,329898.2494,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,100,392.1568627,12946.72784,1294672.784,†
Type of substance or substance-related condition,Alcohol,79,395.5141684,13168.41477,1040304.767,52.08294617
,Cannabis,12,60.07810153,9599.091747,115189.101,5.766952086
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,13,65.08460999,12427.93712,161563.1825,8.088674404
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Gibson, Indiana",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,64064.03347,975.521279,10311.27751,660570415.6,100.5869381
"Gibson, Indiana",,261,774.7105966,10888.82844,2841984.223,84.35690779
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,120,1113.689095,8523.445661,1022813.479,94.92468485
,45-64,95,998.8434444,13515.11892,1283936.297,134.9948793
,65-84,39,701.4388489,11201.11455,436843.4676,78.568969
,Missing,*,†,*,*,†
Sex,Male,166,989.803828,11620.9538,1929078.33,115.0246455
,Female,95,561.4989066,9609.535721,912905.8935,53.957438
,Missing,*,†,*,*,†
Payer,Medicare,67,†,10698.22921,716781.3573,†
,Medicaid,46,†,12217.35441,561998.3028,†
,Private insurance,79,†,11598.88091,916311.5916,†
,Uninsured,65,†,8915.737615,579522.945,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,255,600,11068.61193,2822496.043,†
Type of substance or substance-related condition,Alcohol,151,448.2042149,12925.24686,1951712.275,57.9315012
,Cannabis,45,133.5707925,7023.371017,316051.6958,9.381172329
,Drug-induced mental disorders,28,83.11071535,9819.309265,274940.6594,8.160898172
,Hallucinogens,*,*,*,*,*
,Opioids,37,109.8248738,7503.562741,277631.8214,8.240778315
,Other drug abuse,48,142.475512,9356.128821,449094.1834,13.33019244
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",15,44.52359751,5952.8551,89292.82651,2.650425245
,Stimulants,30,89.04719501,7131.061748,213931.8524,6.350010461
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Grant, Indiana",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,64064.03347,975.521279,10311.27751,660570415.6,100.5869381
"Grant, Indiana",,483,709.7305081,11508.43308,5558573.179,81.6788606
Age group,<1,19,2454.780362,10318.87086,196058.5464,253.3056155
,17-Jan,*,*,*,*,*
,18-44,177,747.8451918,8794.220826,1556577.086,65.7671576
,45-64,213,1176.600563,13069.39861,2783781.904,153.7746177
,65-84,72,604.9911772,14089.71728,1014459.644,85.24154646
,Missing,*,†,*,*,†
Sex,Male,313,957.3036457,12705.38176,3976784.489,121.6290827
,Female,170,480.7964251,9304.639351,1581788.69,44.73637337
,Missing,*,†,*,*,†
Payer,Medicare,121,†,12975.73716,1570064.197,†
,Medicaid,102,†,10696.38489,1091031.259,†
,Private insurance,191,†,10854.80982,2073268.677,†
,Uninsured,51,†,13139.99279,670139.6323,†
,Other,18,†,8559.41191,154069.4144,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,38,55.63689605,8069.674121,306647.6166,†
,Nonneonatal/nonmaternal,445,651.5373353,11802.07992,5251925.563,†
Type of substance or substance-related condition,Alcohol,252,370.2941782,13282.05931,3347078.947,49.18269237
,Cannabis,106,155.7586622,10652.34753,1129148.838,16.591954
,Drug-induced mental disorders,34,49.96032562,9641.815029,327821.711,4.817082185
,Hallucinogens,*,*,*,*,*
,Opioids,113,166.0446116,9325.359153,1053765.584,15.48425639
,Other drug abuse,65,95.51238722,9104.420582,591787.3379,8.695849441
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",23,33.79669086,9017.338343,207398.7819,3.047561964
,Stimulants,25,36.73553355,8201.282113,205032.0528,3.012784742
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Greene, Indiana",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,64064.03347,975.521279,10311.27751,660570415.6,100.5869381
"Greene, Indiana",,247,745.9981879,10873.28522,2685701.45,81.11451071
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,111,1076.102763,8770.946277,973575.0368,94.38439523
,45-64,94,988.9531825,9942.581063,934602.6199,98.32747185
,65-84,38,664.8005598,19563.57978,743416.0317,130.0587879
,Missing,*,†,*,*,†
Sex,Male,142,858.1097414,10522.51628,1494197.312,90.29473727
,Female,105,633.9814032,11347.65845,1191504.137,71.94204428
,Missing,*,†,*,*,†
Payer,Medicare,87,†,13766.48011,1197683.769,†
,Medicaid,48,†,7998.834358,383944.0492,†
,Private insurance,59,†,11400.39308,672623.1916,†
,Uninsured,43,†,7101.244743,305353.5239,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,11,37.03703704,7141.174304,78552.91734,†
,Nonneonatal/nonmaternal,236,794.6127946,11047.23954,2607148.532,†
Type of substance or substance-related condition,Alcohol,104,314.1045002,9958.220015,1035654.882,31.2792172
,Cannabis,35,105.7082452,9767.5502,341864.257,10.32510592
,Drug-induced mental disorders,36,108.7284808,14877.55711,535592.0559,16.17614183
,Hallucinogens,*,*,*,*,*
,Opioids,50,151.0117789,10383.90821,519195.4105,15.68092451
,Other drug abuse,62,187.2546059,7437.601057,461131.2656,13.92725055
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",23,69.4654183,6985.672307,160670.4631,4.852626489
,Stimulants,14,42.2832981,24424.9286,341949.0003,10.32766537
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Hamilton, Indiana",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,64064.03347,975.521279,10311.27751,660570415.6,100.5869381
"Hamilton, Indiana",,1258,433.4538137,9668.048605,12162405.14,41.90652539
Age group,<1,16,378.6086133,36339.03747,581424.5996,137.5827259
,17-Jan,58,74.13656467,5784.580867,335505.6903,4.288489535
,18-44,470,465.1070736,7109.843621,3341626.502,33.0683856
,45-64,465,599.2345262,10344.12446,4810017.872,61.98556518
,65-84,249,855.1998901,12425.02201,3093830.48,106.2587746
,Missing,*,†,*,*,†
Sex,Male,682,481.9243054,10779.71279,7351764.126,51.95005601
,Female,576,387.3284424,8351.807324,4810641.019,32.34892522
,Missing,*,†,*,*,†
Payer,Medicare,337,†,11005.44074,3708833.531,†
,Medicaid,164,†,12470.96153,2045237.691,†
,Private insurance,465,†,9458.742549,4398315.285,†
,Uninsured,141,†,6750.16895,951773.822,†
,Other,151,†,7008.243814,1058244.816,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,42,11.52263374,14213.80136,596979.6572,†
,Nonneonatal/nonmaternal,1216,333.6076818,9511.040697,11565425.49,†
Type of substance or substance-related condition,Alcohol,761,262.2085471,9439.556895,7183502.797,24.75132499
,Cannabis,146,50.30545056,6160.425757,899422.1606,3.099029934
,Drug-induced mental disorders,131,45.13708235,18684.8905,2447720.655,8.433814412
,Hallucinogens,*,*,*,*,*
,Opioids,236,81.31565981,9223.628892,2176776.419,7.500254693
,Other drug abuse,130,44.79252447,10493.22209,1364118.871,4.700179071
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",138,47.54898752,7524.904193,1038436.779,3.578015755
,Stimulants,64,22.05170436,9611.98148,615166.8147,2.119605739
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Hancock, Indiana",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,64064.03347,975.521279,10311.27751,660570415.6,100.5869381
"Hancock, Indiana",,413,543.8217634,11044.81591,4561508.97,60.06411263
Age group,<1,*,*,*,*,*
,17-Jan,15,81.22157245,2432.401297,36486.01946,1.975634582
,18-44,166,676.9431531,8995.588591,1493267.706,60.89502104
,45-64,145,668.8500392,12334.79677,1788545.531,82.50129301
,65-84,77,745.3295906,13037.27133,1003869.893,97.17064105
,Missing,*,†,*,*,†
Sex,Male,247,661.7371269,12831.29875,3169330.791,84.9094677
