Type of substance or substance-related condition,Alcohol,129,640.6754408,13913.75636,1794874.571,89.14201991
,Cannabis,47,233.4243854,9970.153206,468597.2007,23.27276884
,Drug-induced mental disorders,20,99.3295257,12041.11853,240822.3707,11.96038593
,Hallucinogens,*,*,*,*,*
,Opioids,13,64.56419171,8779.861543,114138.2001,5.668646638
,Other drug abuse,29,144.0278123,8177.464762,237146.4781,11.7778236
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",12,59.59771542,6101.77186,73221.26232,3.636516629
,Stimulants,25,124.1619071,8362.17846,209054.4615,10.38264025
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Douglas, Minnesota",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,65433.24491,1206.156103,12086.48806,790858133.3,145.7819134
"Douglas, Minnesota",,324,852.0934147,15969.50457,5174119.481,136.0750968
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,89,775.7343328,10769.56826,958491.5748,83.54323846
,45-64,130,1247.361351,19709.38117,2562219.552,245.8472032
,65-84,101,1259.194614,16048.35722,1620884.079,202.0800498
,Missing,*,†,*,*,†
Sex,Male,169,884.2149322,18799.89502,3177182.259,166.231479
,Female,155,819.6287875,12883.46595,1996937.223,105.5965958
,Missing,*,†,*,*,†
Payer,Medicare,165,†,15083.29359,2488743.443,†
,Medicaid,89,†,20058.95028,1785246.575,†
,Private insurance,49,†,12577.93444,616318.7873,†
,Uninsured,*,†,*,*,†
,Other,13,†,17055.30628,221718.9816,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,15,35.88516746,4742.813617,71142.20426,†
,Nonneonatal/nonmaternal,309,739.2344498,16514.48957,5102977.277,†
Type of substance or substance-related condition,Alcohol,220,578.5819482,16618.80998,3656138.196,96.15343455
,Cannabis,37,97.30696402,8155.134169,301739.9642,7.935513472
,Drug-induced mental disorders,22,57.85819482,25339.85828,557476.8821,14.66118457
,Hallucinogens,*,*,*,*,*
,Opioids,72,189.3540922,16291.40538,1172981.187,30.84844275
,Other drug abuse,26,68.37786661,8515.805779,221410.9503,5.822926317
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",11,28.92909741,11874.96843,130624.6527,3.435321185
,Stimulants,25,65.74794866,10828.62137,270715.5343,7.11959642
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Faribault, Minnesota",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,65433.24491,1206.156103,12086.48806,790858133.3,145.7819134
"Faribault, Minnesota",,136,917.864615,15394.27672,2093621.634,141.2986188
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,46,1136.082983,11319.50604,520697.2776,128.5989819
,45-64,50,1190.759705,16773.98449,838699.2243,199.7378481
,65-84,35,1039.50104,20193.57265,706775.0427,209.9123976
,Missing,*,†,*,*,†
Sex,Male,95,1286.565547,15346.10205,1457879.695,197.4376618
,Female,41,551.5942419,15505.90095,635741.939,85.5296568
,Missing,*,†,*,*,†
Payer,Medicare,43,†,22155.07615,952668.2744,†
,Medicaid,29,†,11410.17613,330895.1078,†
,Private insurance,54,†,13367.1131,721824.1076,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,133,1031.007752,15556.52925,2069018.39,†
Type of substance or substance-related condition,Alcohol,93,627.6574205,17537.96835,1631031.057,110.0783598
,Cannabis,20,134.9800904,11033.9925,220679.8501,14.89369306
,Drug-induced mental disorders,17,114.7330769,22273.24687,378645.1968,25.55478145
,Hallucinogens,*,*,*,*,*
,Opioids,13,87.73705878,5088.354796,66148.61235,4.464372839
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",13,87.73705878,5112.85148,66467.06924,4.485865509
,Stimulants,17,114.7330769,9778.909083,166241.4544,11.21964328
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fillmore, Minnesota",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,65433.24491,1206.156103,12086.48806,790858133.3,145.7819134
"Fillmore, Minnesota",,162,681.0442679,13376.07243,2166923.734,91.09697458
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,73,1066.939491,10704.87142,781455.614,114.2145007
,45-64,49,745.4739084,15671.79948,767918.1743,116.8291761
,65-84,29,617.2839506,19110.91969,554216.6711,117.9686401
,Missing,*,†,*,*,†
Sex,Male,93,785.7384251,13562.75214,1261335.949,106.5677551
,Female,69,577.3575433,13124.46066,905587.7853,75.77506361
,Missing,*,†,*,*,†
Payer,Medicare,48,†,16888.7353,810659.2943,†
,Medicaid,56,†,12904.07595,722628.2534,†
,Private insurance,48,†,9750.331551,468015.9145,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,152,608,13920.75765,2115955.163,†
Type of substance or substance-related condition,Alcohol,105,441.417581,14296.71172,1501154.731,63.10819906
,Cannabis,37,155.5471476,9667.103515,357682.8301,15.03690377
,Drug-induced mental disorders,25,105.0994241,16523.76659,413094.1648,17.36638352
,Hallucinogens,*,*,*,*,*
,Opioids,20,84.07953924,11018.34561,220366.9123,9.264174225
,Other drug abuse,22,92.48749317,11660.76397,256536.8073,10.78474828
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",16,67.2636314,9439.171324,151026.7412,6.349129406
,Stimulants,15,63.05965443,10808.95219,162134.2828,6.816087897
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Freeborn, Minnesota",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,65433.24491,1206.156103,12086.48806,790858133.3,145.7819134
"Freeborn, Minnesota",,294,989.0997174,16976.5668,4991110.638,167.9151742
Age group,<1,*,*,*,*,*
,17-Jan,14,229.3953793,40619.44029,568672.164,93.17911913
,18-44,105,1234.277654,11799.43882,1238941.076,145.6378366
,45-64,106,1270.069494,16364.11122,1734595.79,207.8355847
,65-84,65,1013.250195,20503.91408,1332754.415,207.7559494
,Missing,*,†,*,*,†
Sex,Male,190,1290.147348,16042.80714,3048133.356,206.9758509
,Female,104,693.4720277,18682.47386,1942977.281,129.5577303
,Missing,*,†,*,*,†
Payer,Medicare,103,†,20013.04817,2061343.962,†
,Medicaid,75,†,10647.70307,798577.7306,†
,Private insurance,81,†,18895.38044,1530525.815,†
,Uninsured,*,†,*,*,†
,Other,22,†,11861.20316,260946.4696,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,15,50.50505051,32218.46673,483277.0009,†
,Nonneonatal/nonmaternal,279,939.3939394,16157.10981,4507833.637,†
Type of substance or substance-related condition,Alcohol,192,645.9426726,17525.37282,3364871.582,113.2038616
,Cannabis,55,185.0356614,12076.89253,664229.0889,22.34655796
,Drug-induced mental disorders,31,104.2928273,25585.21442,793141.6469,26.6835435
,Hallucinogens,*,*,*,*,*
,Opioids,29,97.56425784,17471.23455,506665.8019,17.04568032
,Other drug abuse,31,104.2928273,14492.97397,449282.1932,15.11513232
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",23,77.37854932,11323.24853,260434.7161,8.761765445
,Stimulants,55,185.0356614,14193.8806,780663.4332,26.26374086
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Goodhue, Minnesota",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,65433.24491,1206.156103,12086.48806,790858133.3,145.7819134
"Goodhue, Minnesota",,485,1005.994483,14849.44523,7201980.939,149.3845998
Age group,<1,*,*,*,*,*
,17-Jan,18,170.9401709,10198.47559,183572.5606,17.43329161
,18-44,182,1250.945082,10263.72537,1867998.018,128.3935678
,45-64,191,1340.162784,15748.78754,3008018.421,211.0593896
,65-84,89,1075.009059,20664.42029,1839133.406,222.1443901
,Missing,*,†,*,*,†
Sex,Male,274,1141.571536,16033.02746,4393049.523,183.0284778
,Female,211,871.5766864,13312.47116,2808931.415,116.028395
,Missing,*,†,*,*,†
Payer,Medicare,135,†,18326.39371,2474063.151,†
,Medicaid,154,†,14697.32429,2263387.94,†
,Private insurance,158,†,13182.65266,2082859.12,†
,Uninsured,25,†,10983.94984,274598.7461,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,30,60.72874494,17711.04109,531331.2326,†
,Nonneonatal/nonmaternal,455,921.0526316,14660.76858,6670649.706,†
Type of substance or substance-related condition,Alcohol,307,636.7841364,15457.94253,4745588.358,98.43372587
,Cannabis,90,186.6793885,10226.61937,920395.7437,19.09099051
,Drug-induced mental disorders,51,105.7849868,13076.37898,666895.328,13.83284578
,Hallucinogens,*,*,*,*,*
,Opioids,83,172.1598805,14313.42161,1188013.994,24.64196954
,Other drug abuse,54,112.0076331,12819.97561,692278.6832,14.35935125
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",31,64.30067827,12511.68615,387862.2706,8.045099055
,Stimulants,42,87.11704798,13546.72389,568962.4036,11.80150595
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Grant, Minnesota",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,65433.24491,1206.156103,12086.48806,790858133.3,145.7819134
"Grant, Minnesota",,67,1074.234408,20273.80038,1358344.625,217.7881394
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,19,1107.226107,7399.461656,140589.7715,81.92877124
,45-64,29,1633.802817,32164.98404,932784.5372,525.5124153
,65-84,19,1338.971106,14998.43771,284970.3165,200.8247473
,Missing,*,†,*,*,†
Sex,Male,44,1425.793908,22874.8405,1006492.982,326.1480823
,Female,23,729.9270073,15297.89753,351851.6432,111.6634856
,Missing,*,†,*,*,†
Payer,Medicare,33,†,24207.17439,798836.7549,†
,Medicaid,23,†,14371.88588,330553.3752,†
,Private insurance,*,†,*,*,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,63,851.3513514,21394.85556,1347875.9,†
Type of substance or substance-related condition,Alcohol,43,689.4340228,23621.27711,1015714.916,162.853121
,Cannabis,16,256.5335899,28651.7664,458428.2625,73.50140492
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Hennepin, Minnesota",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,65433.24491,1206.156103,12086.48806,790858133.3,145.7819134
"Hennepin, Minnesota",,18513,1541.758136,11819.63481,218816899.2,182.2301813
Age group,<1,147,944.4265981,36816.55551,5412033.66,347.7053427
,17-Jan,572,224.1370528,10095.37018,5774551.742,22.62746518
,18-44,7982,1732.404118,9742.351177,77763447.09,168.7768929
,45-64,7576,2371.657813,12871.04088,97511005.7,305.2570466
,65-84,2235,1491.790148,14474.77976,32351132.77,215.9333385
,Missing,*,†,*,*,†
Sex,Male,11166,1888.196321,12425.07661,138738405.5,234.6098395
,Female,7347,1205.584381,10899.48193,80078493.77,131.4024518
,Missing,*,†,*,*,†
Payer,Medicare,4625,†,13364.99215,61813088.71,†
,Medicaid,6241,†,11466.73639,71563901.78,†
,Private insurance,6951,†,11362.42107,78980188.85,†
,Uninsured,426,†,7794.385847,3320408.371,†
,Other,245,†,11594.19484,2840577.736,†
,Missing,25,†,11949.35115,298733.7786,†
Type of stay,Neonatal/maternal,659,41.11041797,13025.0337,8583497.209,†
,Nonneonatal/nonmaternal,17854,1113.78665,11775.14294,210233402,†
Type of substance or substance-related condition,Alcohol,11719,975.9554686,11891.80692,139360085.3,116.05874
,Cannabis,3525,293.5611423,10447.59028,36827755.74,30.67006537
,Drug-induced mental disorders,1779,148.1546872,11816.75701,21022010.72,17.50707938
,Hallucinogens,76,6.329261508,10535.38623,800689.3532,0.666812145
,Opioids,3617,301.2228799,11769.52898,42570386.31,35.45251414
,Other drug abuse,2155,179.4678757,10866.9067,23418183.94,19.50260661
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",1206,100.4353866,9297.131006,11212339.99,9.337609466
,Stimulants,2669,222.2736706,10588.38288,28260393.9,23.53518728
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Houston, Minnesota",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,65433.24491,1206.156103,12086.48806,790858133.3,145.7819134
"Houston, Minnesota",,166,833.4588542,13037.77749,2164271.064,108.6645109
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,66,1147.826087,7399.273761,488352.0682,84.93079447
,45-64,76,1242.64225,14189.85681,1078429.118,176.3291559
,65-84,19,508.9740155,26096.29907,495829.6823,132.8233813
,Missing,*,†,*,*,†
Sex,Male,98,982.6531635,14517.48383,1422713.416,142.6565142
,Female,68,683.8294449,10905.25953,741557.6482,74.57337572
,Missing,*,†,*,*,†
Payer,Medicare,47,†,14127.01752,663969.8236,†
,Medicaid,59,†,11963.86923,705868.2844,†
,Private insurance,47,†,14483.98043,680747.0803,†
,Uninsured,12,†,8875.470495,106505.6459,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,160,740.7407407,13023.91158,2083825.853,†
Type of substance or substance-related condition,Alcohol,98,492.0419742,14321.98928,1403554.949,70.47019877
,Cannabis,29,145.6042577,10496.76525,304406.1923,15.28373712
,Drug-induced mental disorders,14,70.2917106,17007.59849,238106.3789,11.95493191
,Hallucinogens,*,*,*,*,*
,Opioids,27,135.5625847,7768.443293,209747.9689,10.53110252
,Other drug abuse,25,125.5209118,9714.415698,242860.3925,12.19362316
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",21,105.4375659,6168.246481,129533.1761,6.503648948
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Hubbard, Minnesota",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,65433.24491,1206.156103,12086.48806,790858133.3,145.7819134
"Hubbard, Minnesota",,114,627.718738,13400.6987,1527679.652,84.11869678
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,44,970.4455227,7650.044451,336601.9559,74.23951386
,45-64,43,778.4214337,16444.94865,707132.7918,128.011005
,65-84,24,550.3324925,19775.44177,474610.6024,108.8306816
,Missing,*,†,*,*,†
Sex,Male,69,755.5847569,13839.96666,954957.6997,104.5726785
,Female,45,498.3940636,12727.1545,572721.9525,63.43138249
,Missing,*,†,*,*,†
Payer,Medicare,39,†,16763.86007,653790.5428,†
,Medicaid,34,†,10343.07481,351664.5436,†
,Private insurance,22,†,10825.78958,238167.3707,†
,Uninsured,*,†,*,*,†
,Other,14,†,16771.28772,234798.0281,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,108,687.8980892,13848.40423,1495627.657,†
Type of substance or substance-related condition,Alcohol,70,385.4413303,15359.35289,1075154.702,59.20129409
,Cannabis,19,104.6197897,8860.1169,168342.2211,9.269435665
,Drug-induced mental disorders,*,*,*,*,*
