,,,,,,
"2014 Desha, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,26116.54058,880.4084053,8185.237532,213761692.8,72.06068909
"Desha, Arkansas",,87,726.2103506,13603.61019,1183514.086,98.79082522
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,21,572.519084,5913.23893,124178.0175,33.85442136
,45-64,53,1664.050235,10727.58633,568562.0753,178.5124255
,65-84,12,602.1073758,14355.79987,172269.5985,86.43732988
,Missing,*,†,*,*,†
Sex,Male,58,1027.457927,10568.51449,612973.8406,108.58704
,Female,29,457.7742699,19673.80157,570540.2456,90.06160151
,Missing,*,†,*,*,†
Payer,Medicare,19,†,14393.18555,273470.5254,†
,Medicaid,17,†,6608.313222,112341.3248,†
,Private insurance,36,†,11412.66307,410855.8707,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,84,545.4545455,10124.27938,850439.4683,†
Type of substance or substance-related condition,Alcohol,57,475.7929883,10863.12807,619198.2999,51.68600166
,Cannabis,12,100.1669449,4867.153393,58405.84071,4.875278858
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,11,91.8196995,12963.74792,142601.2271,11.90327439
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,15,125.2086811,8443.073913,126646.1087,10.57146149
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Drew, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,26116.54058,880.4084053,8185.237532,213761692.8,72.06068909
"Drew, Arkansas",,103,557.6006929,7645.673307,787504.3506,42.63232734
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,40,603.8647343,5224.811896,208992.4758,31.55079647
,45-64,46,994.3795936,8625.303966,396763.9824,85.76826253
,65-84,15,519.0311419,10556.78448,158351.7673,54.79299906
,Missing,*,†,*,*,†
Sex,Male,57,632.9113924,8025.321811,457443.3432,50.79317602
,Female,46,485.9497148,7175.23929,330061.0074,34.86805486
,Missing,*,†,*,*,†
Payer,Medicare,36,†,9055.716861,326005.807,†
,Medicaid,23,†,4907.905136,112881.8181,†
,Private insurance,27,†,8166.955062,220507.7867,†
,Uninsured,11,†,7476.612473,82242.7372,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,100,418.4100418,7776.671442,777667.1442,†
Type of substance or substance-related condition,Alcohol,53,286.9207449,8292.811956,439519.0337,23.79379784
,Cannabis,24,129.9263751,5683.560826,136405.4598,7.384444555
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,14,75.79038545,4224.415652,59141.81913,3.201700906
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",17,92.03118233,8209.531184,139562.0301,7.555328612
,Stimulants,19,102.8583803,5944.601776,112947.4337,6.114521099
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Faulkner, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,26116.54058,880.4084053,8185.237532,213761692.8,72.06068909
"Faulkner, Arkansas",,634,523.9193131,9535.883429,6045750.094,49.96033496
Age group,<1,17,1032.179721,77960.8924,1325335.171,804.6965215
,17-Jan,*,*,*,*,*
,18-44,297,583.7034708,5851.481447,1737889.99,34.1553003
,45-64,231,840.8867533,8519.184764,1967931.681,71.63669617
,65-84,84,628.8837314,8870.335806,745108.2077,55.7840988
,Missing,*,†,*,*,†
Sex,Male,368,621.3906994,8785.846114,3233191.37,54.59443062
,Female,266,430.4973377,10573.52904,2812558.724,45.51876101
,Missing,*,†,*,*,†
Payer,Medicare,155,†,9001.68747,1395261.558,†
,Medicaid,168,†,13995.19359,2351192.523,†
,Private insurance,157,†,7915.892915,1242795.188,†
,Uninsured,65,†,5965.902458,387783.6598,†
,Other,20,†,15191.92198,303838.4395,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,42,28.43601896,33915.41924,1424447.608,†
,Nonneonatal/nonmaternal,592,400.8124577,7806.254199,4621302.486,†
Type of substance or substance-related condition,Alcohol,301,248.7377181,8230.081376,2477254.494,20.47131661
,Cannabis,116,95.85905414,6738.744509,781694.3631,6.459696747
,Drug-induced mental disorders,52,42.97130013,7874.585887,409478.4661,3.383811935
,Hallucinogens,*,*,*,*,*
,Opioids,106,87.59534257,16393.61309,1737722.988,14.36004155
,Other drug abuse,94,77.6788887,11072.5137,1040816.288,8.601005593
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",72,59.49872326,5334.049926,384051.5947,3.173691604
,Stimulants,110,90.9008272,5555.106576,611061.7234,5.04963783
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Franklin, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,26116.54058,880.4084053,8185.237532,213761692.8,72.06068909
"Franklin, Arkansas",,150,842.22347,8034.507113,1205176.067,67.6685046
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,54,958.4664537,5451.741885,294394.0618,52.2531171
,45-64,65,1380.042463,7891.175549,512926.4107,108.9015734
,65-84,27,844.2776735,13067.23591,352815.3695,110.3237553
,Missing,*,†,*,*,†
Sex,Male,89,1006.901233,8421.625236,749524.646,84.79744836
,Female,61,679.9687883,7469.695425,455651.4209,50.79159747
,Missing,*,†,*,*,†
Payer,Medicare,49,†,11284.64788,552947.7461,†
,Medicaid,48,†,6001.715335,288082.3361,†
,Private insurance,32,†,5298.022591,169536.7229,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,142,633.9285714,8077.892885,1147060.79,†
Type of substance or substance-related condition,Alcohol,82,460.4154969,9539.244248,782218.0284,43.92015881
,Cannabis,14,78.60752386,5310.438069,74346.13296,4.174403872
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,27,151.6002246,7582.486485,204727.1351,11.49506654
,Other drug abuse,29,162.8298709,6775.426216,196487.3603,11.03241776
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",20,112.2964627,5590.562703,111811.2541,6.278004159
,Stimulants,16,89.83717013,7418.649064,118698.385,6.664704381
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fulton, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,26116.54058,880.4084053,8185.237532,213761692.8,72.06068909
"Fulton, Arkansas",,108,935.8752166,7470.385585,806801.6431,69.91348727
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,34,1111.111111,3563.86435,121171.3879,39.59849278
,45-64,50,1423.690205,8853.674216,442683.7108,126.0488926
,65-84,23,875.8568165,10485.40377,241164.2868,91.83712369
,Missing,*,†,*,*,†
Sex,Male,68,1198.87165,8907.822457,605731.9271,106.7933581
,Female,40,681.6632584,5026.742901,201069.7161,34.26545945
,Missing,*,†,*,*,†
Payer,Medicare,32,†,12363.5273,395632.8735,†
,Medicaid,26,†,3720.652072,96736.95388,†
,Private insurance,14,†,7954.935494,111369.0969,†
,Uninsured,*,†,*,*,†
,Other,28,†,5907.150986,165400.2276,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,103,1084.210526,7638.007425,786714.7648,†
Type of substance or substance-related condition,Alcohol,52,450.6065858,9413.424073,489498.0518,42.41750882
,Cannabis,19,164.644714,3410.569365,64800.81794,5.615322179
,Drug-induced mental disorders,16,138.6481802,8495.207269,135923.3163,11.77845029
,Hallucinogens,*,*,*,*,*
,Opioids,15,129.982669,6005.950736,90089.26103,7.806695064
,Other drug abuse,22,190.6412478,4741.214766,104306.7249,9.038710993
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Garland, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,26116.54058,880.4084053,8185.237532,213761692.8,72.06068909
"Garland, Arkansas",,1398,1309.516004,7366.582167,10298481.87,96.4665724
Age group,<1,*,*,*,*,*
,17-Jan,13,66.02671542,6312.70262,82065.13406,4.168070194
,18-44,538,1803.069911,5711.483161,3072777.941,102.9820343
,45-64,577,1971.840612,7910.527839,4564374.563,155.9830006
,65-84,261,971.8860547,9476.873435,2473463.966,92.10441134
,Missing,*,†,*,*,†
Sex,Male,754,1457.286432,7898.02802,5955113.127,115.0968907
,Female,644,1170.547285,6744.361401,4343368.742,78.9459393
,Missing,*,†,*,*,†
Payer,Medicare,422,†,8615.494669,3635738.75,†
,Medicaid,490,†,6134.079362,3005698.887,†
,Private insurance,175,†,7297.990552,1277148.347,†
,Uninsured,131,†,7341.436897,961728.2334,†
,Other,152,†,8015.099851,1218295.177,†
,Missing,28,†,7138.302674,199872.4749,†
Type of stay,Neonatal/maternal,127,117.0506912,3535.094397,448956.9884,†
,Nonneonatal/nonmaternal,1271,1171.428571,7749.42949,9849524.881,†
Type of substance or substance-related condition,Alcohol,693,649.1377615,8126.526658,5631682.974,52.75235323
,Cannabis,288,269.7715372,5620.360344,1618663.779,15.1621325
,Drug-induced mental disorders,130,121.7718744,11301.7875,1469232.374,13.76239848
,Hallucinogens,*,*,*,*,*
,Opioids,167,156.4300233,6151.248673,1027258.528,9.622399734
,Other drug abuse,184,172.3540377,6232.11247,1146708.694,10.74129747
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",178,166.7337973,4525.579552,805553.1603,7.545670638
,Stimulants,203,190.1514655,5521.073423,1120777.905,10.49840202
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Grant, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,26116.54058,880.4084053,8185.237532,213761692.8,72.06068909
"Grant, Arkansas",,118,701.7961223,9848.714589,1162148.321,69.11789708
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,49,888.8082714,7569.12426,370887.0887,67.27500249
,45-64,47,1004.058962,7744.530102,363992.9148,77.75964853
,65-84,18,657.1741512,15557.98061,280043.651,102.243027
,Missing,*,†,*,*,†
Sex,Male,72,862.378728,12555.46323,903993.3523,108.2756441
,Female,46,543.4140579,5612.064547,258154.9691,30.49674768
,Missing,*,†,*,*,†
Payer,Medicare,31,†,8393.339042,260193.5103,†
,Medicaid,29,†,12300.71646,356720.7773,†
,Private insurance,32,†,7631.124134,244195.9723,†
,Uninsured,12,†,13572.33672,162868.0406,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,115,680.4733728,10066.23401,1157616.911,†
Type of substance or substance-related condition,Alcohol,46,273.5815392,10088.80697,464085.1208,27.6011134
,Cannabis,24,142.7381944,4735.588749,113654.13,6.759493872
,Drug-induced mental disorders,18,107.0536458,23471.36052,422484.4894,25.12694715
,Hallucinogens,*,*,*,*,*
,Opioids,17,101.106221,3522.3167,59879.38389,3.561281307
,Other drug abuse,14,83.26394671,13518.52449,189259.3429,11.25605703
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",18,107.0536458,9699.281812,174587.0726,10.38343479
,Stimulants,25,148.6856191,5496.028736,137400.7184,8.171804353
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Greene, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,26116.54058,880.4084053,8185.237532,213761692.8,72.06068909
"Greene, Arkansas",,434,1003.49141,6133.595432,2661980.417,61.5501033
Age group,<1,*,*,*,*,*
,17-Jan,12,119.0594305,2944.901138,35338.81365,3.506182523
,18-44,221,1485.015455,5242.102585,1158504.671,77.84603355
,45-64,151,1360.973411,5814.803403,878035.3139,79.13792825
,65-84,47,709.6481957,12316.69052,578884.4546,87.40517207
,Missing,*,†,*,*,†
Sex,Male,233,1098.849274,6809.917678,1586710.819,74.83073095
,Female,201,911.7713767,5349.599993,1075269.598,48.7761215
,Missing,*,†,*,*,†
Payer,Medicare,118,†,8038.579161,948552.341,†
,Medicaid,142,†,5190.040899,736985.8076,†
,Private insurance,100,†,6617.717432,661771.7432,†
,Uninsured,57,†,4072.398588,232126.7195,†
,Other,13,†,3082.627808,40074.1615,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,32,68.37606838,2790.754302,89304.13768,†
,Nonneonatal/nonmaternal,402,858.974359,6399.692238,2572676.28,†
Type of substance or substance-related condition,Alcohol,170,393.0726722,6425.004664,1092250.793,25.25493752
,Cannabis,88,203.4729127,8024.033675,706114.9634,16.32673503
,Drug-induced mental disorders,68,157.2290689,4811.830272,327204.4585,7.565595932
,Hallucinogens,*,*,*,*,*
,Opioids,64,147.9803001,4922.918132,315066.7604,7.284949026
,Other drug abuse,92,212.7216814,5317.230305,489185.1881,11.31090171
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",61,141.0437236,5307.725975,323771.2845,7.486214352
,Stimulants,92,212.7216814,6550.258024,602623.7382,13.93381901
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Hempstead, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,26116.54058,880.4084053,8185.237532,213761692.8,72.06068909
"Hempstead, Arkansas",,155,745.228136,9100.090633,1410514.048,67.81643579
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,47,704.0143799,7865.392156,369673.4313,55.37349181
,45-64,78,1456.038828,7580.962976,591315.1121,110.3817644
,65-84,25,760.1094558,16353.43858,408835.9646,124.304033
,Missing,*,†,*,*,†
Sex,Male,103,1025.896414,9436.964008,972007.2928,96.81347538
,Female,52,483.3162933,8432.822216,438506.7552,40.75720376
,Missing,*,†,*,*,†
Payer,Medicare,47,†,11802.99573,554740.7991,†
,Medicaid,52,†,8195.801661,426181.6864,†
,Private insurance,39,†,8161.015412,318279.6011,†
,Uninsured,11,†,5692.525406,62617.77946,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,147,460.815047,9235.283221,1357586.633,†
Type of substance or substance-related condition,Alcohol,97,466.3685754,9213.497093,893709.2181,42.96885514
,Cannabis,34,163.4693976,9249.649175,314488.072,15.12034578
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,17,81.73469878,6408.02999,108936.5098,5.23758401
,Other drug abuse,12,57.69508149,4356.661068,52279.93282,2.513579154
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",13,62.50300495,6333.03601,82329.46813,3.958337811
,Stimulants,24,115.390163,7852.246376,188453.913,9.060719891
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Hot Spring, Arkansas",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
