,,,,,,
"2014 Escambia, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
"Escambia, Florida",,5801,1904.902637,6798.850232,39440130.2,129.5114774
Age group,<1,80,2100.28879,18191.30798,1455304.638,382.0700022
,17-Jan,137,220.7968025,2143.330774,293636.316,4.732405815
,18-44,2220,1986.612736,5005.955377,11113220.94,99.44894707
,45-64,2649,3339.08966,7407.983354,19623747.9,247.3592062
,65-84,715,1502.353337,9726.182379,6954220.401,146.1216255
,Missing,*,†,*,*,†
Sex,Male,3583,2377.96582,7216.386585,25856313.13,171.6032065
,Female,2218,1441.617107,6124.353951,13583817.06,88.28973425
,Missing,*,†,*,*,†
Payer,Medicare,1873,†,7315.821705,13702534.05,†
,Medicaid,1654,†,7090.438221,11727584.82,†
,Private insurance,781,†,6950.103744,5428031.024,†
,Uninsured,1153,†,5261.058838,6066000.841,†
,Other,339,†,7402.004966,2509279.683,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,279,81.96239718,8280.251411,2310190.144,†
,Nonneonatal/nonmaternal,5522,1622.209166,6724.002183,37129940.05,†
Type of substance or substance-related condition,Alcohol,3003,986.1097429,7335.007808,22027028.45,72.33122664
,Cannabis,1238,406.5280925,5386.892018,6668972.318,21.89922936
,Drug-induced mental disorders,663,217.7125406,5066.25067,3358924.194,11.02986305
,Hallucinogens,29,9.52287131,5210.104296,151093.0246,0.496151527
,Opioids,672,220.6679145,7118.74307,4783795.343,15.70878187
,Other drug abuse,1305,428.5292089,5051.933375,6592773.054,21.64901013
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",403,132.3350737,4426.624259,1783929.576,5.857976476
,Stimulants,1184,388.7958493,6014.649544,7121345.061,23.38470778
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Flagler, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
"Flagler, Florida",,844,851.8540948,10475.66443,8841460.781,89.23737642
Age group,<1,28,2944.26919,26144.76678,732053.4699,769.7723133
,17-Jan,30,168.9189189,2697.613104,80928.39312,4.556778892
,18-44,253,957.9341941,8167.002065,2066251.523,78.23450541
,45-64,354,1272.100043,10873.36247,3849170.314,138.3200487
,65-84,179,685.0887936,11804.78817,2113057.082,80.87328084
,Missing,*,†,*,*,†
Sex,Male,505,1060.233881,11164.44485,5638044.65,118.369227
,Female,339,658.9305499,9449.605108,3203416.132,62.2663349
,Missing,*,†,*,*,†
Payer,Medicare,304,†,10169.2984,3091466.715,†
,Medicaid,197,†,12477.45168,2458057.98,†
,Private insurance,160,†,11999.88564,1919981.702,†
,Uninsured,147,†,7348.442148,1080220.996,†
,Other,36,†,8103.705234,291733.3884,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,56,69.91260924,17912.78045,1003115.705,†
,Nonneonatal/nonmaternal,788,983.7702871,9947.138422,7838345.076,†
Type of substance or substance-related condition,Alcohol,507,511.7180403,10313.27248,5228829.145,52.77487581
,Cannabis,74,74.68862916,7342.830183,543369.4335,5.484259205
,Drug-induced mental disorders,56,56.52112477,11594.19124,649274.7094,6.553167296
,Hallucinogens,*,*,*,*,*
,Opioids,124,125.1539191,12887.10183,1598000.627,16.128713
,Other drug abuse,131,132.2190597,10549.36608,1381966.957,13.94827264
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",74,74.68862916,5765.271383,426630.0823,4.306002163
,Stimulants,47,47.43737258,14903.51431,700465.1725,7.069835609
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Franklin, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
"Franklin, Florida",,123,1076.492211,11882.287,1461521.301,127.911894
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,39,947.7521264,9551.011867,372489.4628,90.51991806
,45-64,61,1897.946484,12958.55824,790472.0525,245.9465005
,65-84,23,1074.766355,12980.86024,298559.7855,139.5139185
,Missing,*,†,*,*,†
Sex,Male,78,1182.53487,12633.73418,985431.2661,149.398312
,Female,45,931.6770186,10579.77855,476090.0347,98.56936537
,Missing,*,†,*,*,†
Payer,Medicare,35,†,12484.11134,436943.8967,†
,Medicaid,30,†,11817.83695,354535.1085,†
,Private insurance,16,†,10806.13053,172898.0885,†
,Uninsured,25,†,9331.539897,233288.4974,†
,Other,17,†,15520.9241,263855.7097,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,118,1255.319149,12103.76268,1428243.996,†
Type of substance or substance-related condition,Alcohol,91,796.4291966,12456.24567,1133518.356,99.20517733
,Cannabis,24,210.0472606,11811.09723,283466.3335,24.80888618
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,18,157.5354455,9135.469121,164438.4442,14.39160198
,Other drug abuse,13,113.7755995,8200.046503,106600.6045,9.329652069
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,13,113.7755995,11145.55416,144892.2041,12.68092106
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Gadsden, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
"Gadsden, Florida",,536,1130.300922,9254.736886,4960538.971,104.6063763
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,156,984.4134537,7674.642352,1197244.207,75.55021184
,45-64,277,2098.484848,9925.350632,2749322.125,208.2819792
,65-84,96,1340.407707,10315.39941,990278.3432,138.2684087
,Missing,*,†,*,*,†
Sex,Male,349,1487.638534,10699.77189,3734220.388,159.1739296
,Female,187,780.4348733,6557.853384,1226318.583,51.17977475
,Missing,*,†,*,*,†
Payer,Medicare,198,†,8843.814784,1751075.327,†
,Medicaid,96,†,11052.28622,1061019.477,†
,Private insurance,102,†,9358.000842,954516.0859,†
,Uninsured,116,†,7905.521092,917040.4467,†
,Other,24,†,11536.98475,276887.6341,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,15,28.79078695,3406.04047,51090.60706,†
,Nonneonatal/nonmaternal,521,1000,9423.125459,4909448.364,†
Type of substance or substance-related condition,Alcohol,330,695.8942241,9777.78867,3226670.261,68.0430666
,Cannabis,115,242.5085932,8060.708444,926981.4711,19.54791065
,Drug-induced mental disorders,18,37.95786677,11394.41999,205099.5598,4.325078758
,Hallucinogens,*,*,*,*,*
,Opioids,40,84.35081504,8037.981245,321519.2498,6.780102693
,Other drug abuse,63,132.8525337,6971.674822,439215.5138,9.262046642
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",13,27.41401489,5722.5988,74393.78441,1.568794087
,Stimulants,74,156.0490078,8299.034708,614128.5684,12.95056132
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Gilchrist, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
"Gilchrist, Florida",,209,1267.204268,8676.770529,1813445.04,109.9524065
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,74,1368.849427,6201.047197,458877.4926,84.882999
,45-64,102,2344.827586,10491.68245,1070151.61,246.0118644
,65-84,30,943.9899308,9142.535886,274276.0766,86.30461818
,Missing,*,†,*,*,†
Sex,Male,103,1197.256771,8440.136499,869334.0594,101.0501057
,Female,106,1343.47275,8906.707368,944110.9811,119.6591864
,Missing,*,†,*,*,†
Payer,Medicare,76,†,7089.360988,538791.4351,†
,Medicaid,64,†,7446.038125,476546.44,†
,Private insurance,34,†,17413.8527,592070.9918,†
,Uninsured,26,†,5310.701049,138078.2273,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,206,1263.803681,8742.640356,1800983.913,†
Type of substance or substance-related condition,Alcohol,108,654.8232584,7139.205562,771034.2007,46.74917848
,Cannabis,33,200.0848845,8108.315796,267574.4213,16.2235143
,Drug-induced mental disorders,17,103.0740314,17050.21961,289853.7333,17.57434871
,Hallucinogens,*,*,*,*,*
,Opioids,40,242.5271327,8435.998946,337439.9578,20.45958636
,Other drug abuse,31,187.9585279,7601.022349,235631.6928,14.28676971
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",19,115.200388,5306.42031,100821.9859,6.113016788
,Stimulants,19,115.200388,8366.473045,158962.9878,9.638209413
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Glades, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
"Glades, Florida",,93,1216.640502,12050.75925,1120720.61,146.6144179
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,20,678.4260516,8330.229009,166604.5802,56.51444375
,45-64,45,2388.535032,13681.02588,615646.1648,326.776096
,65-84,28,1981.599434,12088.20948,338469.8654,239.5398906
,Missing,*,†,*,*,†
Sex,Male,72,1543.40836,12785.59729,920563.005,197.3339775
,Female,21,704.9345418,9531.31454,200157.6053,67.18952848
,Missing,*,†,*,*,†
Payer,Medicare,50,†,15052.35666,752617.8331,†
,Medicaid,20,†,7164.30872,143286.1744,†
,Private insurance,*,†,*,*,†
,Uninsured,14,†,9391.89273,131486.4982,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,93,1860,12050.75925,1120720.61,†
Type of substance or substance-related condition,Alcohol,72,941.9152276,12571.23538,905128.9477,118.4103804
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,15,196.2323391,14111.25503,211668.8255,27.69084583
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Gulf, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
"Gulf, Florida",,175,1018.329939,9722.053322,1701359.331,99.00257965
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,35,563.4256278,8265.488263,289292.0892,46.56987914
,45-64,75,1470.01176,10506.69347,788002.01,154.4496296
,65-84,60,1854.714065,9857.861118,591471.6671,182.8351366
,Missing,*,†,*,*,†
Sex,Male,115,1135.017765,10084.8838,1159761.637,114.4652228
,Female,60,850.701829,9026.628233,541597.694,76.78969148
,Missing,*,†,*,*,†
Payer,Medicare,75,†,9934.759684,745106.9763,†
,Medicaid,34,†,11733.14742,398927.0123,†
,Private insurance,21,†,8180.498042,171790.4589,†
,Uninsured,34,†,7401.595627,251654.2513,†
,Other,11,†,12170.96659,133880.6324,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,172,1293.233083,9764.856395,1679555.3,†
Type of substance or substance-related condition,Alcohol,110,640.0931045,10093.4593,1110280.523,64.60753697
,Cannabis,29,168.7518184,8535.257615,247522.4708,14.40340243
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,28,162.9327902,11657.43676,326408.2294,18.99378699
,Other drug abuse,15,87.28542333,8568.044312,128520.6647,7.47865375
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,18,104.742508,7717.688762,138918.3977,8.083700769
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Hamilton, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
"Hamilton, Florida",,161,1014.62062,11119.73916,1790278.006,112.8231665
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,55,914.2287234,9107.200152,500896.0083,83.26063968
,45-64,66,1529.902643,13207.52831,871696.8685,202.0623246
,65-84,37,1568.461212,11052.76892,408952.4501,173.3583934
,Missing,*,†,*,*,†
Sex,Male,113,1229.062432,11536.25226,1303596.506,141.7877426
,Female,48,719.2088702,10139.19791,486681.4997,72.92201074
,Missing,*,†,*,*,†
Payer,Medicare,80,†,10992.79328,879423.4625,†
,Medicaid,35,†,9391.412983,328699.4544,†
,Private insurance,15,†,16504.90829,247573.6243,†
,Uninsured,28,†,10679.18451,299017.1664,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,152,1048.275862,11377.9616,1729450.164,†
Type of substance or substance-related condition,Alcohol,96,604.9911772,11655.93723,1118969.974,70.51739184
,Cannabis,27,170.1537686,8447.213326,228074.7598,14.37325181
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,25,157.5497857,13029.26953,325731.7383,20.52758623
,Other drug abuse,12,75.62389715,12865.36437,154384.3725,9.729289921
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",11,69.32190572,6817.503879,74992.54267,4.726023612
,Stimulants,15,94.52987144,3562.433407,53436.5011,3.36756372
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Hardee, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
"Hardee, Florida",,156,544.9210563,8338.700688,1300837.307,45.43933587
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,47,446.1742928,6788.325083,319051.2789,30.28776143
,45-64,77,1231.015188,8067.547377,621201.148,99.31273349
,65-84,27,687.0229008,13046.57634,352257.5612,89.63296723
,Missing,*,†,*,*,†
Sex,Male,102,668.4141547,8784.495137,896018.504,58.71680891
,Female,54,403.9497307,7496.644507,404818.8034,30.2826753
,Missing,*,†,*,*,†
Payer,Medicare,60,†,10995.4506,659727.0358,†
,Medicaid,32,†,5822.7972,186329.5104,†
,Private insurance,28,†,8696.611275,243505.1157,†
,Uninsured,32,†,5757.726082,184247.2346,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,149,373.433584,8614.56544,1283570.251,†
Type of substance or substance-related condition,Alcohol,96,335.3360347,7982.270657,766297.9831,26.7674299
,Cannabis,18,62.8755065,8635.558421,155440.0516,5.429651096
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,18,62.8755065,7768.336209,139830.0518,4.884380738
,Other drug abuse,17,59.3824228,8058.903272,137001.3556,4.785572014
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",14,48.90317172,8561.299364,119858.1911,4.186746929
,Stimulants,20,69.86167389,10796.41776,215928.3553,7.542558169
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Hendry, Florida",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,252451.487,1284.449054,9589.837172,2420939639,123.1750966
