,Cannabis,51,106.4584812,6775.327103,345541.6823,7.21291033
,Drug-induced mental disorders,21,43.8358452,10879.81206,228476.0533,4.769257574
,Hallucinogens,*,*,*,*,*
,Opioids,34,70.97232079,14091.44399,479109.0956,10.00102483
,Other drug abuse,63,131.5075356,8170.437392,514737.5557,10.74474086
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",51,106.4584812,5198.416686,265119.251,5.534155451
,Stimulants,24,50.0981088,8243.198044,197836.7531,4.129686325
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Crawford, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,18805.017,608.7562738,10970.45084,206299514.6,66.78330775
"Crawford, Iowa",,50,290.6638763,18084.58683,904229.3417,52.5653611
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,11,205.4154995,11617.0071,127787.0781,23.86313317
,45-64,21,485.8861638,14314.6544,300607.7424,69.55292513
,65-84,17,576.2711864,22027.31501,374464.3552,126.9370695
,Missing,*,†,*,*,†
Sex,Male,33,378.0934922,14080.16486,464645.4403,53.23618702
,Female,17,200.6136417,25857.87655,439583.9014,51.87442783
,Missing,*,†,*,*,†
Payer,Medicare,22,†,18974.54788,417440.0533,†
,Medicaid,13,†,24931.99487,324115.9334,†
,Private insurance,11,†,12282.48428,135107.3271,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,48,227.4881517,18635.53055,894505.4662,†
Type of substance or substance-related condition,Alcohol,34,197.6514359,18929.02798,643586.9514,37.4134956
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Dallas, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,18805.017,608.7562738,10970.45084,206299514.6,66.78330775
"Dallas, Iowa",,387,418.3376753,13054.11774,5051943.567,54.61029269
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,150,438.9687162,10658.95765,1598843.648,46.78948956
,45-64,173,752.8940726,13443.9424,2325802.035,101.2186455
,65-84,53,524.8044361,19567.9336,1037100.481,102.6933836
,Missing,*,†,*,*,†
Sex,Male,269,589.8088055,13024.07034,3503474.922,76.81711371
,Female,118,251.5937826,13122.61563,1548468.645,33.01568505
,Missing,*,†,*,*,†
Payer,Medicare,80,†,18820.11334,1505609.067,†
,Medicaid,124,†,11388.10014,1412124.417,†
,Private insurance,152,†,12053.06959,1832066.578,†
,Uninsured,23,†,9955.212576,228969.8893,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,11,8.358662614,10990.15655,120891.7221,†
,Nonneonatal/nonmaternal,376,285.7142857,13114.49959,4931051.845,†
Type of substance or substance-related condition,Alcohol,279,301.5922775,12053.30819,3362872.984,36.35184668
,Cannabis,32,34.59122896,10327.5871,330482.7873,3.572439301
,Drug-induced mental disorders,29,31.34830125,21868.33063,634181.5883,6.855350164
,Hallucinogens,*,*,*,*,*
,Opioids,38,41.07708439,13060.17235,496286.5493,5.364738018
,Other drug abuse,37,39.99610849,9843.073273,364193.7111,3.936846265
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",41,44.32001211,10455.49632,428675.3491,4.633877235
,Stimulants,18,19.45756629,12101.19111,217821.4399,2.354597281
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Davis, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,18805.017,608.7562738,10970.45084,206299514.6,66.78330775
"Davis, Iowa",,21,242.074928,16543.85476,347420.9499,40.04852449
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,*,*,*,*,*
,45-64,*,*,*,*,*
,65-84,*,*,*,*,*
,Missing,*,†,*,*,†
Sex,Male,12,279.7854978,17175.35096,206104.2115,48.05414119
,Female,*,*,*,*,*
,Missing,*,†,*,*,†
Payer,Medicare,*,†,*,*,†
,Medicaid,*,†,*,*,†
,Private insurance,*,†,*,*,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,21,207.9207921,16543.85476,347420.9499,†
Type of substance or substance-related condition,Alcohol,15,172.9106628,18491.53155,277372.9732,31.97382976
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Decatur, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,18805.017,608.7562738,10970.45084,206299514.6,66.78330775
"Decatur, Iowa",,20,238.3506138,9037.678495,180753.5699,21.54136216
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,*,*,*,*,*
,45-64,11,541.0723069,10035.2225,110387.4475,54.29780987
,65-84,*,*,*,*,*
,Missing,*,†,*,*,†
Sex,Male,16,382.5005977,7949.377534,127190.0405,30.40641658
,Female,*,*,*,*,*
,Missing,*,†,*,*,†
Payer,Medicare,*,†,*,*,†
,Medicaid,*,†,*,*,†
,Private insurance,*,†,*,*,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,20,273.9726027,9037.678495,180753.5699,†
Type of substance or substance-related condition,Alcohol,16,190.680491,8973.421561,143574.745,17.11056429
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Delaware, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,18805.017,608.7562738,10970.45084,206299514.6,66.78330775
"Delaware, Iowa",,53,335.6129686,10510.3527,557048.693,35.2741067
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,14,310.5590062,11491.59975,160882.3965,35.68819797
,45-64,26,550.7307774,9825.183266,255454.7649,54.11030818
,65-84,*,*,*,*,*
,Missing,*,†,*,*,†
Sex,Male,28,354.6099291,9162.36266,256546.1545,32.49064773
,Female,25,316.6160081,12020.10154,300502.5385,38.05756567
,Missing,*,†,*,*,†
Payer,Medicare,21,†,10120.20753,212524.3581,†
,Medicaid,20,†,11914.40268,238288.0536,†
,Private insurance,*,†,*,*,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,47,233.8308458,9492.863425,446164.581,†
Type of substance or substance-related condition,Alcohol,30,189.9696049,10474.07788,314222.3365,19.89756437
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Des Moines, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,18805.017,608.7562738,10970.45084,206299514.6,66.78330775
"Des Moines, Iowa",,345,862.0474251,11107.78769,3832186.754,95.75439779
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,116,943.6264541,6172.343956,715991.8989,58.2438704
,45-64,176,1593.625498,12748.91815,2243809.594,203.1700103
,65-84,44,586.8231528,12584.04532,553697.9941,73.8460915
,Missing,*,†,*,*,†
Sex,Male,228,1170.912079,12073.45382,2752747.471,141.3695291
,Female,117,569.3707723,9225.976773,1079439.282,52.53001521
,Missing,*,†,*,*,†
Payer,Medicare,92,†,11127.17431,1023700.036,†
,Medicaid,102,†,10949.00166,1116798.169,†
,Private insurance,103,†,12091.45129,1245419.483,†
,Uninsured,46,†,9224.835527,424342.4342,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,11,25.28735632,30314.21874,333456.4062,†
,Nonneonatal/nonmaternal,334,767.816092,10475.24056,3498730.348,†
Type of substance or substance-related condition,Alcohol,234,584.6930362,11124.07126,2603032.674,65.04166997
,Cannabis,43,107.4435921,5620.000195,241660.0084,6.038330086
,Drug-induced mental disorders,25,62.46720472,15879.34486,396983.6216,9.919382864
,Hallucinogens,*,*,*,*,*
,Opioids,40,99.94752755,9962.43317,398497.3268,9.957205637
,Other drug abuse,38,94.95015117,6723.238582,255483.0661,6.383725197
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",48,119.9370331,6190.414508,297139.8964,7.424599495
,Stimulants,28,69.96326928,7161.687507,200527.2502,5.010550716
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Dubuque, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,18805.017,608.7562738,10970.45084,206299514.6,66.78330775
"Dubuque, Iowa",,510,520.4612716,9884.310203,5040998.204,51.44400657
Age group,<1,*,*,*,*,*
,17-Jan,16,74.32181345,3520.439954,56327.03926,2.616454815
,18-44,158,479.1072836,7856.763956,1241368.705,37.64232837
,45-64,232,879.1875095,10740.01225,2491682.841,94.42484618
,65-84,101,636.782044,12168.93116,1229062.048,77.4895686
,Missing,*,†,*,*,†
Sex,Male,322,664.5341038,10930.82659,3519726.161,72.6390705
,Female,188,379.5296255,8091.872569,1521272.043,30.71105366
,Missing,*,†,*,*,†
Payer,Medicare,181,†,10814.91311,1957499.273,†
,Medicaid,173,†,9184.328594,1588888.847,†
,Private insurance,113,†,10417.41783,1177168.215,†
,Uninsured,35,†,6809.801924,238343.0673,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,18,14.98751041,3830.307206,68945.5297,†
,Nonneonatal/nonmaternal,492,409.6586178,10105.79812,4972052.674,†
Type of substance or substance-related condition,Alcohol,346,353.0972548,10396.7107,3597261.904,36.71050009
,Cannabis,53,54.08715175,6497.113442,344347.0124,3.514103607
,Drug-induced mental disorders,49,50.00510256,12638.08471,619266.1509,6.319687222
,Hallucinogens,*,*,*,*,*
,Opioids,43,43.88202878,12722.45422,547065.5313,5.582871021
,Other drug abuse,42,42.86151648,8086.727402,339642.5509,3.466093998
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",65,66.33329932,5142.941019,334291.1662,3.41148246
,Stimulants,30,30.61536892,12108.49593,363254.878,3.7070607
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Emmet, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,18805.017,608.7562738,10970.45084,206299514.6,66.78330775
"Emmet, Iowa",,66,646.045419,13259.42354,875121.9535,85.66189835
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,26,826.9720102,9137.491504,237574.7791,75.56449717
,45-64,22,814.211695,12391.10903,272604.3987,100.8898589
,65-84,17,834.1511286,21314.51033,362346.6757,177.7952285
,Missing,*,†,*,*,†
Sex,Male,40,776.3975155,16362.30141,654492.0564,127.0365016
,Female,26,513.4281201,8485.765273,220629.8971,43.56830512
,Missing,*,†,*,*,†
Payer,Medicare,20,†,13524.14119,270482.8238,†
,Medicaid,19,†,8710.826688,165505.7071,†
,Private insurance,21,†,16411.64855,344644.6196,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,65,580.3571429,13423.47467,872525.8535,†
Type of substance or substance-related condition,Alcohol,39,381.7541112,14730.41842,574486.3184,56.23397792
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Fayette, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,11215.25804,37717079769,118.906547
State Total,,18805.017,608.7562738,10970.45084,206299514.6,66.78330775
"Fayette, Iowa",,96,488.1769641,11931.47384,1145421.489,58.24670679
Age group,<1,*,*,*,*,*
,17-Jan,*,*,*,*,*
,18-44,24,403.3613445,7256.199159,174148.7798,29.26870249
,45-64,48,891.6960803,12748.02663,611905.2782,113.6736538
,65-84,18,447.761194,16389.06604,295003.1888,73.3838778
,Missing,*,†,*,*,†
Sex,Male,63,641.1561164,13679.77141,861825.5989,87.70869112
,Female,33,335.399939,8593.81485,283595.8901,28.82364977
,Missing,*,†,*,*,†
Payer,Medicare,28,†,16738.7628,468685.3584,†
,Medicaid,33,†,8576.516967,283025.0599,†
,Private insurance,24,†,11745.16897,281884.0553,†
,Uninsured,*,†,*,*,†
,Other,*,†,*,*,†
,Missing,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,†
,Nonneonatal/nonmaternal,92,511.1111111,11766.19396,1082489.844,†
Type of substance or substance-related condition,Alcohol,73,371.2178998,12628.8641,921907.0792,46.88060408
,Cannabis,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*
,Hallucinogens,*,*,*,*,*
,Opioids,*,*,*,*,*
,Other drug abuse,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*
,Stimulants,*,*,*,*,*
,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,
,,,,,,
"2014 Floyd, Iowa",,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,
,,,,,,
