,,,,,,,,,
"2014 Greenbrier, West Virginia",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,25198.788,1358.035755,6.077452976,153144.4491,8253.398438,9622.110764,242465529.2,130.6717045
"Greenbrier, West Virginia",,393,1135.805324,5.96437659,2344,6774.370683,7855.289416,3087128.741,89.22079537
Age group,<1,16,4469.273743,22,352,98324.02235,3953.775605,63260.40968,176.705055
,17-Jan,*,*,*,*,*,*,*,*
,18-44,171,1658.583899,4.976608187,851,8254.122211,6246.011538,1068067.973,103.5953417
,45-64,156,1499.279193,5.230769231,816,7842.383469,8457.850033,1319424.605,126.8067857
,65-84,49,688.1056031,6.387755102,313,4395.450077,12810.81813,627730.0883,88.15195735
,Missing,*,†,*,*,†,*,*,†
Sex,Male,214,1263.729774,6.191588785,1325,7824.495099,8982.759947,1922310.629,113.517812
,Female,179,1013.18843,5.69273743,1019,5767.815702,6507.363754,1164818.112,65.93185668
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,108,†,6.166666667,666,†,10552.67267,1139688.649,†
,Medicaid,196,†,6.505102041,1275,†,7164.788387,1404298.524,†
,Private insurance,61,†,4.721311475,288,†,6259.848952,381850.7861,†
,Uninsured,16,†,4.3125,69,†,5512.168598,88194.69757,†
,Other,12,†,3.833333333,46,†,6091.340362,73096.08435,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,25,83.89261745,15.6,390,1308.724832,3667.849337,91696.23342,†
,Nonneonatal/nonmaternal,368,1234.899329,5.309782609,1954,6557.04698,8139.762248,2995432.507,†
Type of substance or substance-related condition,Alcohol,218,630.0395942,5.559633028,1212,3502.788937,9144.168035,1993428.632,57.61187918
,Cannabis,42,121.383775,4.214285714,177,511.5459091,6407.879793,269130.9513,7.778126393
,Drug-induced mental disorders,58,167.6252131,6.068965517,352,1017.311638,7022.25386,407290.7239,11.771068
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,111,320.7999769,8.081081081,897,2592.410624,5886.790455,653433.7405,18.88482242
,Other drug abuse,66,190.7459322,4.848484849,320,924.8287622,7133.083315,470783.4988,13.60606626
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",47,135.8342244,3.893617021,183,528.8864484,4801.22473,225657.5623,6.521706376
,Stimulants,19,54.91170775,4.736842105,90,260.1080894,7627.796992,144928.1429,4.188553593
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Hampshire, West Virginia",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,25198.788,1358.035755,6.077452976,153144.4491,8253.398438,9622.110764,242465529.2,130.6717045
"Hampshire, West Virginia",,304,1225.460555,5.417763158,1647,6639.255049,8987.224094,2732116.124,110.1348863
Age group,<1,*,*,*,*,*,*,*,*
,17-Jan,*,*,*,*,*,*,*,*
,18-44,115,1527.021644,4.8,552,7329.703891,6216.209991,714864.1489,94.92287199
,45-64,137,1818.423148,5.394160584,739,9808.866472,9825.462079,1346088.305,178.6684769
,65-84,40,877.9631255,5.2,208,4565.408253,12107.6262,484305.048,106.3004934
,Missing,*,†,*,*,†,*,*,†
Sex,Male,185,1473.164517,5.702702703,1055,8401.019271,9396.71634,1738392.523,138.4290909
,Female,119,971.5078782,4.974789916,592,4833.047596,8350.6185,993723.6015,81.1269166
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,79,†,5.987341772,473,†,11834.97911,934963.3497,†
,Medicaid,115,†,5.965217391,686,†,8157.423069,938103.653,†
,Private insurance,47,†,4.255319149,200,†,9562.586096,449441.5465,†
,Uninsured,42,†,3.690476191,155,†,6117.788098,256947.1001,†
,Other,20,†,6.45,129,†,7378.359789,147567.1958,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,28,116.1825726,6.642857143,186,771.7842324,8656.205163,242373.7446,†
,Nonneonatal/nonmaternal,276,1145.228216,5.293478261,1461,6062.240664,9020.805724,2489742.38,†
Type of substance or substance-related condition,Alcohol,172,693.3526827,4.970930233,855,3446.607812,9080.920811,1561918.38,62.96280806
,Cannabis,61,245.8983351,6.442622951,393,1584.230258,8505.505404,518835.8297,20.91489619
,Drug-induced mental disorders,37,149.1514492,4.405405405,163,657.0726005,8879.54379,328543.1202,13.24396824
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,71,286.2095376,5.422535211,385,1551.981296,7047.312984,500359.2218,20.17008191
,Other drug abuse,39,157.2136897,5.820512821,227,915.0642964,9233.311197,360099.1367,14.51602921
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",22,88.68464546,3.5,77,310.3962591,4667.782775,102691.2211,4.139606605
,Stimulants,16,64.49792397,3.9375,63,253.9605756,5683.72371,90939.57936,3.665883797
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Hancock, West Virginia",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,25198.788,1358.035755,6.077452976,153144.4491,8253.398438,9622.110764,242465529.2,130.6717045
"Hancock, West Virginia",,633,1858.157694,6.004739337,3801,11157.7526,7643.568263,4838378.711,142.0295518
Age group,<1,28,8641.975309,10.03571429,281,86728.39506,7964.140701,222995.9396,688.2590729
,17-Jan,*,*,*,*,*,*,*,*
,18-44,311,3160.247942,5.38585209,1675,17020.62798,6025.078506,1873799.416,190.4074195
,45-64,215,2007.282233,5.874418605,1263,11791.6161,8683.067293,1866859.468,174.2936671
,65-84,72,1030.632694,7.736111111,557,7973.089035,11867.01629,854425.1731,122.3053497
,Missing,*,†,*,*,†,*,*,†
Sex,Male,355,2169.131126,5.830985916,2070,12648.17304,8157.530929,2895923.48,176.9475425
,Female,278,1570.621469,6.226618705,1731,9779.661017,6987.249031,1942455.231,109.7432334
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,118,†,6.084745763,718,†,9862.437734,1163767.653,†
,Medicaid,322,†,6.164596273,1985,†,6734.291268,2168441.788,†
,Private insurance,133,†,5.962406015,793,†,8922.217123,1186654.877,†
,Uninsured,37,†,4.513513514,167,†,4377.301396,161960.1517,†
,Other,19,†,6.210526316,118,†,7583.757876,144091.3996,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,70,218.0685358,5.371428571,376,1171.339564,5109.320887,357652.4621,†
,Nonneonatal/nonmaternal,563,1753.894081,6.08348135,3425,10669.78193,7958.661187,4480726.248,†
Type of substance or substance-related condition,Alcohol,302,886.5144132,6.605960265,1995,5856.278988,9446.36212,2852801.36,83.74336171
,Cannabis,90,264.193037,4.588888889,413,1212.352492,4530.742584,407766.8326,11.96990643
,Drug-induced mental disorders,104,305.2897317,4.673076923,486,1426.6424,4381.298979,455655.0939,13.3756559
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,229,672.2245054,5.288209607,1211,3554.864087,5315.216421,1217184.56,35.73018729
,Other drug abuse,106,311.1606881,5.443396226,577,1693.770915,6020.987124,638224.6351,18.73494496
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",43,126.2255621,6.093023256,262,769.0952856,7655.432024,329183.5771,9.663112107
,Stimulants,37,108.612693,4.567567568,169,496.095814,5152.325507,190636.0437,5.596079485
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Hardy, West Virginia",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,25198.788,1358.035755,6.077452976,153144.4491,8253.398438,9622.110764,242465529.2,130.6717045
"Hardy, West Virginia",,116,823.571175,4.75,551,3911.963081,9550.055672,1107806.458,78.65150571
Age group,<1,*,*,*,*,*,*,*,*
,17-Jan,*,*,*,*,*,*,*,*
,18-44,52,1199.261993,4.019230769,209,4820.110701,8814.921896,458375.9386,105.714008
,45-64,34,800.5651048,3.676470588,125,2943.254062,7653.59275,260222.1535,61.27199282
,65-84,24,920.2453988,5.791666667,139,5329.754601,13709.49623,329027.9096,126.1610083
,Missing,*,†,*,*,†,*,*,†
Sex,Male,71,1003.533569,4.563380282,324,4579.5053,8745.698204,620944.5725,87.76601731
,Female,45,641.9400856,5.044444444,227,3238.231098,10819.15301,486861.8855,69.45248009
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,35,†,3.771428571,132,†,7488.214649,262087.5127,†
,Medicaid,42,†,5.404761905,227,†,8024.025513,337009.0715,†
,Private insurance,21,†,5.904761905,124,†,16434.04558,345114.9572,†
,Uninsured,15,†,3.6,54,†,7946.472318,119197.0848,†
,Other,*,†,*,*,†,*,*,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,*,*,*,†
,Nonneonatal/nonmaternal,106,803.030303,4.349056604,461,3492.424242,9630.878042,1020873.072,†
Type of substance or substance-related condition,Alcohol,68,482.7831026,3.676470588,250,1774.937877,7126.602405,484608.9635,34.4060322
,Cannabis,11,78.0972666,6.727272727,74,525.3816116,16820.20313,185022.2344,13.13611888
,Drug-induced mental disorders,*,*,*,*,*,*,*,*
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,35,248.4913028,6.028571429,211,1498.047568,10009.75974,350341.5908,24.87338238
,Other drug abuse,18,127.7955272,3.611111111,65,461.4838481,6460.398088,116287.1656,8.256099793
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*,*,*,*
,Stimulants,*,*,*,*,*,*,*,*
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Harrison, West Virginia",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,25198.788,1358.035755,6.077452976,153144.4491,8253.398438,9622.110764,242465529.2,130.6717045
"Harrison, West Virginia",,1083,1470.548299,6.493074792,7032,9548.380089,9020.800701,9769527.159,132.6552312
Age group,<1,53,6272.189349,11.20754717,594,70295.85799,7520.009007,398560.4774,471.669204
,17-Jan,12,80.31590924,3.5,42,281.1056824,4861.488206,58337.85847,3.904548455
,18-44,506,2169.439204,5.567193676,2817,12077.68822,8052.89816,4074766.469,174.7027298
,45-64,413,1920.840891,6.767554479,2795,12999.39538,9738.878456,4022156.802,187.0683597
,65-84,99,759.4936709,7.919191919,784,6014.576141,12279.85406,1215705.552,93.26471436
,Missing,*,†,*,*,†,*,*,†
Sex,Male,705,1955.997004,6.704964539,4727,13114.89055,9451.810163,6663526.165,184.8771236
,Female,377,1002.579581,6.111405836,2304,6127.170704,8236.901562,3105311.889,82.5814932
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,252,†,7.698412698,1940,†,10989.65018,2769391.845,†
,Medicaid,571,†,6.511383538,3718,†,8020.755964,4579851.656,†
,Private insurance,163,†,4.81595092,785,†,8644.266109,1409015.376,†
,Uninsured,76,†,4.789473684,364,†,6869.290496,522066.0777,†
,Other,19,†,10.68421053,203,†,24796.87591,471140.6424,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,106,130.0613497,7.245283019,768,942.3312883,5991.181539,635065.2431,†
,Nonneonatal/nonmaternal,977,1198.773006,6.411463664,6264,7685.889571,9349.500426,9134461.916,†
Type of substance or substance-related condition,Alcohol,541,734.5952258,6.297597043,3407,4626.184722,8727.960007,4721826.364,64.11517752
,Cannabis,230,312.3048095,6.043478261,1390,1887.407327,6966.284898,1602245.527,21.75604278
,Drug-induced mental disorders,161,218.6133666,7.590062112,1222,1659.289031,11142.62691,1793962.932,24.35927182
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,367,498.3298482,6.577656676,2414,3277.842653,7567.941884,2777434.672,37.7133133
,Other drug abuse,137,186.0250387,5.262773723,721,979.0076854,7992.587164,1094984.441,14.86821336
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",136,184.6671917,5.595588235,761,1033.321565,5319.389739,723437.0045,9.823167647
,Stimulants,66,89.61790185,7,462,627.325313,9497.308342,626822.3506,8.511288469
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Jackson, West Virginia",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,25198.788,1358.035755,6.077452976,153144.4491,8253.398438,9622.110764,242465529.2,130.6717045
"Jackson, West Virginia",,223,748.2468208,9.246636771,2062,6918.766567,15751.65964,3512620.099,117.8612924
Age group,<1,13,3869.047619,40.30769231,524,155952.381,65980.23331,857743.0331,2552.806646
,17-Jan,*,*,*,*,*,*,*,*
,18-44,94,1020.851434,6.340425532,596,6472.632493,10757.15801,1011172.853,109.8146018
,45-64,79,927.1212299,6.810126582,538,6313.812933,13148.13219,1038702.443,121.8991249
,65-84,36,640.7974368,11.16666667,402,7155.571378,16696.90082,601088.4297,106.9933125
,Missing,*,†,*,*,†,*,*,†
Sex,Male,141,960.0980526,9.283687943,1309,8913.250715,15745.0442,2220051.232,151.1678627
,Female,82,542.4356685,9.182926829,753,4981.147053,15763.03496,1292568.867,85.50432407
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,78,†,10.51282051,820,†,14779.7375,1152819.525,†
,Medicaid,106,†,8.877358491,941,†,16441.22797,1742770.165,†
,Private insurance,27,†,9.555555556,258,†,18934.30572,511226.2545,†
,Uninsured,*,†,*,*,†,*,*,†
,Other,*,†,*,*,†,*,*,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,28,85.36585366,21.25,595,1814.02439,35369.88609,990356.8105,†
,Nonneonatal/nonmaternal,195,594.5121951,7.523076923,1467,4472.560976,12934.68353,2522263.288,†
Type of substance or substance-related condition,Alcohol,113,379.1564608,8.557522124,967,3244.639801,14187.94417,1603237.691,53.79450697
,Cannabis,27,90.59490655,3.444444444,93,312.0491226,7652.214668,206609.796,6.932516728
,Drug-induced mental disorders,24,80.52880582,8.625,207,694.5609502,10721.96918,257327.2603,8.634273741
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,65,218.0988491,13.32307692,866,2905.747744,21942.83575,1426284.324,47.85707224
,Other drug abuse,40,134.2146764,7.175,287,962.990303,12265.48758,490619.503,16.46208446
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",27,90.59490655,7.518518519,203,681.1394826,9608.067766,259417.8297,8.704420014
,Stimulants,*,*,*,*,*,*,*,*
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Jefferson, West Virginia",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,25198.788,1358.035755,6.077452976,153144.4491,8253.398438,9622.110764,242465529.2,130.6717045
"Jefferson, West Virginia",,510,898.1719559,5.368627451,2738,4821.950618,12563.93238,6407605.512,112.8457172
Age group,<1,20,3021.148036,15.35,307,46374.62236,20343.20452,406864.0904,614.5983238
,17-Jan,*,*,*,*,*,*,*,*
,18-44,201,1039.834454,4.328358209,870,4500.775996,9372.478263,1883868.131,97.45825819
,45-64,222,1332.533013,5,1110,6662.665066,12074.09662,2680449.449,160.8913235
,65-84,61,780.750032,7.147540984,436,5580.442852,23125.1828,1410636.151,180.5498721
,Missing,*,†,*,*,†,*,*,†
Sex,Male,292,1033.92111,5.462328767,1595,5647.617024,13355.01442,3899664.209,138.0803133
,Female,218,763.8402242,5.243119266,1143,4004.905396,11504.3179,2507941.302,87.87460765
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,124,†,5.653225807,701,†,15019.92498,1862470.697,†
,Medicaid,213,†,5.751173709,1225,†,11302.2218,2407373.244,†
,Private insurance,120,†,4.433333333,532,†,11357.28038,1362873.646,†
,Uninsured,37,†,5.162162162,191,†,12235.857,452726.7089,†
,Other,16,†,5.5625,89,†,20135.07596,322161.2153,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,58,98.30508475,7.051724138,409,693.220339,13110.71565,760421.5076,†
,Nonneonatal/nonmaternal,452,766.1016949,5.152654867,2329,3947.457627,12493.76992,5647184.004,†
Type of substance or substance-related condition,Alcohol,279,491.3528935,5.014336918,1399,2463.808954,12984.54523,3622688.118,63.79993868
,Cannabis,83,146.173083,4.469879518,371,653.3760699,9717.782548,806575.9515,14.20478235
,Drug-induced mental disorders,45,79.2504667,7.977777778,359,632.2426121,18977.1301,853970.8545,15.03946417
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,147,258.8848579,6.387755102,939,1653.693072,12247.69165,1800410.672,31.70741912
,Other drug abuse,59,103.9061674,4,236,415.6246698,9563.645128,564255.0626,9.937217121
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",30,52.83364446,3.6,108,190.2011201,6274.6121,188238.363,3.315106249
,Stimulants,36,63.40037336,3.75,135,237.7514001,7868.360685,283260.9847,4.988570051
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Kanawha, West Virginia",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
